TIMESTEP CONTACTS
120102	26781
7.8565e-07 -1.425e-06 1.65888e-06 
-5.76418e-08 4.01824e-08 1.14777e-07 
-8.97375e-07 -1.06041e-06 -9.57659e-07 
0 -0 -0 
-0 0 -0 
-3.33734e-06 -3.67889e-06 1.13667e-06 
0 0 -0 
-4.89411e-07 1.31349e-06 -9.97792e-07 
3.52022e-06 2.50932e-06 -3.01649e-06 
3.24921e-08 1.9483e-07 1.99087e-06 
0 0 0 
-0 0 0 
0 0 0 
-0 0 -0 
-0 -0 0 
-3.97817e-07 1.40169e-06 -1.92728e-06 
1.49575e-08 -2.92504e-08 -7.07653e-08 
0 0 -0 
0 -0 0 
-3.1815e-06 -3.32821e-06 1.27853e-07 
0 -0 0 
-1.94302e-07 -2.80383e-07 8.73659e-07 
0 0 0 
-0 -0 0 
-1.44131e-07 -7.59137e-08 -3.77702e-07 
6.58336e-07 -9.05268e-08 1.01265e-07 
-3.44335e-07 3.54835e-07 2.72879e-07 
0 0 0 
-0 0 0 
-8.9681e-07 -1.59304e-06 -3.53665e-07 
0 0 -0 
-0 0 -0 
2.81281e-06 1.80134e-06 -2.52884e-06 
5.26878e-07 -9.33472e-08 1.54866e-06 
-2.94794e-07 4.42339e-07 3.57854e-07 
0 -0 -0 
0 -0 -0 
-0 0 -0 
-0 0 -0 
-2.55428e-06 -2.06251e-06 1.12258e-06 
-0 -0 0 
1.347e-06 2.63371e-07 -5.13887e-07 
2.5552e-07 -5.15189e-08 -1.21797e-06 
0 -0 0 
-9.85577e-08 1.72112e-07 7.64777e-08 
0 0 0 
1.53416e-07 2.07816e-08 1.87638e-07 
0 -0 -0 
0 0 0 
0 0 0 
0 -0 -0 
2.16232e-07 -7.90895e-08 3.4229e-08 
-8.7562e-07 -8.46341e-07 7.73572e-07 
5.61988e-09 -1.05226e-08 4.02991e-09 
-7.50513e-08 3.96242e-07 -2.3191e-07 
6.92309e-07 1.86339e-07 -9.87541e-07 
1.74945e-07 3.29162e-07 6.57789e-07 
-0 0 0 
0 0 0 
0 0 0 
0 -0 0 
-7.76985e-08 -7.95855e-07 -3.4754e-07 
0 0 0 
-0 0 -0 
0 -0 -0 
0 0 -0 
-1.24233e-08 -8.2834e-09 5.68654e-09 
-2.4621e-08 1.48104e-07 -5.37321e-08 
0 -0 0 
-0 -0 0 
-0 0 0 
4.75464e-07 2.83121e-07 5.02261e-07 
0 0 0 
-1.60962e-06 5.04581e-07 -3.63761e-07 
-0 0 0 
-4.43274e-07 -9.60248e-07 -2.57715e-07 
-0 -0 0 
-0 0 0 
0 0 0 
1.89793e-07 2.33813e-07 -3.56248e-07 
-9.13034e-08 3.39129e-08 3.98843e-08 
5.61439e-07 -4.04345e-07 2.78748e-07 
0 0 -0 
8.42919e-07 6.58294e-07 1.39261e-06 
9.5404e-08 -9.117e-07 -1.95211e-07 
7.89766e-07 -1.43921e-06 6.84258e-07 
0 -0 -0 
0 0 0 
-0 -0 0 
-2.02139e-07 1.71366e-06 -5.66685e-07 
-0 -0 0 
0 -0 0 
-0 0 0 
-4.16276e-07 -2.92071e-08 -3.26277e-07 
0 0 0 
0 0 0 
-0 0 0 
-9.1413e-07 -7.92793e-07 2.0092e-07 
0 -0 0 
1.19303e-07 -1.07377e-07 -1.65122e-07 
0 0 0 
0 0 -0 
-0 0 0 
1.115e-06 6.60675e-07 -2.70221e-07 
-2.78635e-09 -1.53624e-07 1.19502e-07 
-5.03479e-07 -2.63215e-07 -6.15557e-07 
-0 0 0 
4.47372e-07 2.72695e-07 -9.54884e-07 
2.17513e-08 -1.93313e-08 7.65121e-09 
-0 0 0 
-1.78632e-07 -7.28416e-08 -1.95006e-07 
-0 0 0 
-0 0 0 
0 -0 -0 
9.91874e-07 -1.03737e-06 9.90437e-07 
0 0 -0 
0 -0 0 
8.06268e-08 1.01154e-06 -7.70207e-07 
0 0 0 
-0 0 0 
2.19561e-07 9.96459e-07 2.82092e-07 
-0 0 0 
1.01479e-06 -5.02055e-07 2.83321e-07 
0 0 0 
-7.05618e-09 1.01324e-07 5.17632e-08 
1.27075e-07 9.55317e-08 -4.55871e-07 
0 0 0 
-7.49465e-08 -1.31141e-06 9.01042e-08 
0 0 -0 
-0 -0 0 
-0 0 0 
-0 0 0 
3.78889e-07 2.97156e-07 3.7128e-07 
-4.19751e-06 1.91468e-06 1.37119e-06 
-0 0 0 
1.19712e-06 -4.51264e-06 4.15499e-07 
1.70278e-06 1.57621e-06 -1.34434e-06 
-7.85488e-07 -1.00204e-06 -7.36634e-07 
1.15388e-06 6.51302e-07 -2.88371e-06 
-1.10652e-07 1.01713e-07 -1.3304e-07 
-0 0 0 
-2.28032e-06 6.91827e-07 -1.31615e-06 
-0 0 -0 
-0 0 0 
0 0 0 
-3.52484e-06 -2.14966e-06 4.28973e-07 
-3.00338e-07 -8.00815e-08 8.14884e-07 
-5.85261e-06 1.61671e-06 5.4587e-06 
0 0 -0 
2.7543e-07 -7.21587e-07 -2.76916e-07 
-4.6572e-10 -3.84525e-07 2.94103e-07 
0 0 0 
3.7241e-08 1.95885e-07 -2.19161e-07 
-0 0 0 
0 -0 0 
-1.63195e-06 -1.90831e-06 -6.90963e-06 
0 -0 0 
-4.85123e-08 -4.24069e-08 -4.1769e-08 
-0 0 0 
-0 0 0 
0 -0 0 
-1.68242e-07 2.02046e-07 1.97202e-08 
0 -0 0 
-0 0 0 
5.11658e-08 -6.83599e-08 -3.0324e-07 
-0 0 -0 
-0 0 0 
-3.31873e-08 -4.73166e-08 3.99869e-08 
0 -0 0 
2.98213e-08 -4.15103e-08 -1.75515e-07 
8.01831e-08 6.81204e-08 -1.28071e-08 
-2.2951e-09 1.32802e-07 -1.71372e-07 
-2.33259e-06 -1.99955e-06 -4.02872e-06 
0 -0 0 
0 0 0 
2.33989e-07 1.95918e-07 -7.44001e-07 
1.07978e-08 -1.04423e-07 -1.1845e-09 
0 -0 0 
-0 0 0 
7.83456e-07 8.92065e-08 -3.59051e-06 
-0 0 0 
-2.72701e-07 -1.8403e-07 -2.80347e-07 
9.7016e-07 3.82005e-07 2.525e-07 
-0 -0 0 
-6.92396e-09 -5.87046e-09 2.50021e-07 
0 -0 0 
0 -0 -0 
-6.12783e-07 -2.51411e-07 3.80775e-07 
0 0 0 
-0 0 -0 
2.73701e-07 -3.14471e-07 -9.63177e-08 
0 0 0 
-0 -0 0 
1.86579e-10 -9.6369e-09 9.20651e-09 
-0 -0 0 
0 -0 0 
-1.118e-07 -3.66672e-07 -5.17049e-07 
4.63884e-07 -8.71774e-07 3.18758e-07 
-0 0 0 
-1.79306e-06 -2.92704e-06 1.28077e-07 
-3.70044e-08 -1.86375e-08 1.7628e-07 
0 0 0 
-1.31883e-06 9.92883e-08 -4.74431e-06 
-2.92139e-06 -3.23228e-09 -8.20788e-07 
-0 0 -0 
-2.30831e-06 -3.33503e-06 5.09939e-07 
1.88737e-07 -7.48938e-07 -6.00733e-07 
0 0 0 
-0 0 0 
-1.91247e-06 -5.7421e-08 1.86365e-06 
0 0 -0 
3.81528e-07 -6.5091e-07 2.88825e-07 
8.69233e-08 1.50098e-07 -2.11305e-08 
2.35783e-09 1.13823e-07 -3.92932e-08 
-1.21988e-07 4.47602e-07 -6.73817e-06 
0 -0 0 
-0 0 0 
-0 0 0 
-1.6432e-07 1.3246e-06 -3.82569e-08 
-0 0 -0 
-1.02312e-06 -8.82357e-07 5.4436e-07 
-0 -0 0 
4.71461e-08 3.9689e-08 -1.49908e-07 
0 -0 0 
8.84946e-07 -4.66632e-07 -4.34901e-07 
-0 0 0 
5.4929e-08 5.01733e-08 5.65308e-08 
0 0 0 
-9.14075e-07 4.02661e-07 3.84258e-07 
-0 0 0 
1.88922e-07 -3.79302e-07 2.60501e-07 
2.14852e-06 2.08444e-06 -1.67997e-06 
-1.42767e-06 -1.06328e-06 8.76207e-07 
-0 -0 0 
0 -0 0 
-8.65272e-08 2.17805e-07 1.54675e-07 
0 0 0 
-1.2317e-06 2.51995e-06 -1.22255e-06 
-0 0 0 
-0 0 0 
-4.27458e-06 -5.66172e-06 6.03255e-07 
2.05945e-07 -4.00084e-07 7.15197e-07 
0 0 0 
0 -0 -0 
0 -0 0 
1.05198e-06 -4.36212e-06 5.56961e-07 
-2.65452e-06 -1.79818e-06 -1.22094e-07 
-1.78124e-08 -1.06887e-08 1.5252e-07 
-0 0 0 
0 0 0 
2.26411e-07 -1.50452e-07 -1.95544e-06 
7.93648e-07 4.08101e-07 4.24987e-07 
0 -0 0 
0 -0 0 
-1.50691e-07 2.01163e-06 1.00835e-06 
0 0 -0 
-8.60713e-07 4.58233e-07 -3.93972e-08 
-7.09367e-08 -1.24949e-06 8.11488e-07 
-0 -0 0 
0 -0 0 
0 -0 0 
-0 0 0 
4.14103e-07 -2.04303e-07 -3.25193e-06 
0 0 0 
3.78737e-09 -1.70633e-07 -8.82337e-08 
-8.51221e-08 -8.88587e-07 6.50141e-07 
-6.52179e-07 2.3298e-06 8.44935e-07 
0 -0 0 
1.86641e-06 -1.00685e-06 -2.57281e-08 
3.2793e-07 -3.23052e-07 -3.85163e-06 
-0 0 0 
0 -0 -0 
-3.86994e-07 -7.09658e-08 8.5841e-08 
-0 -0 0 
-2.94037e-07 -2.82489e-07 6.90299e-07 
0 -0 0 
-0 0 0 
6.8446e-09 -8.24675e-07 -3.74481e-07 
0 0 0 
3.08946e-07 1.32741e-07 3.50264e-07 
0 -0 0 
-0 -0 0 
2.45226e-08 -2.22274e-08 3.31405e-08 
-0 0 0 
-1.07754e-07 8.67439e-08 5.15134e-07 
-9.45504e-07 -3.44023e-07 1.3022e-06 
0 0 -0 
-2.08039e-06 -4.26816e-07 -2.12493e-06 
0 -0 0 
0 0 -0 
-0 -0 0 
2.00858e-07 1.06504e-06 -4.69026e-07 
-1.17436e-06 2.82332e-07 -7.85717e-07 
-5.4383e-08 2.95513e-09 8.74559e-07 
-0 -0 0 
-5.38897e-08 2.36337e-09 -2.88549e-07 
0 -0 0 
-2.11452e-06 -1.16664e-07 -5.15751e-07 
5.20862e-07 6.43584e-07 -7.74947e-07 
-2.89466e-07 -3.84322e-08 -9.95937e-07 
0 -0 -0 
0 -0 0 
-4.9137e-08 -1.17203e-09 5.14168e-08 
-2.0082e-06 4.26595e-08 -8.64929e-07 
0 0 0 
-3.04357e-06 4.95191e-07 -1.22083e-07 
0 0 0 
0 -0 0 
0 -0 0 
-0 0 0 
-3.77828e-09 1.69e-09 -5.44828e-08 
-0 -0 0 
0 -0 0 
-0 0 0 
-1.18949e-07 7.03807e-08 1.77047e-06 
-3.49141e-07 -1.87641e-06 1.37941e-06 
-0 0 -0 
0 0 -0 
-5.77504e-08 -9.78941e-09 -2.48592e-06 
8.93456e-08 -3.4762e-08 5.27544e-08 
-0 0 0 
0 0 0 
0 0 0 
-5.22213e-07 -2.22896e-07 5.09075e-08 
4.24381e-07 -5.39257e-07 -1.35524e-08 
-1.60084e-07 -9.81048e-07 -8.83026e-07 
-0 0 0 
0 -0 0 
0 -0 0 
0 -0 0 
-0 0 0 
-0 0 0 
-1.39751e-06 -1.27759e-06 9.63178e-07 
0 0 0 
0 0 0 
3.0356e-07 1.18018e-06 -1.96346e-06 
2.31011e-07 1.73619e-07 4.01603e-07 
8.71726e-07 9.90978e-08 -6.37783e-07 
0 0 0 
-0 0 -0 
4.64055e-07 -1.65886e-06 -9.37923e-07 
0 0 -0 
0 0 0 
-0 0 -0 
0 0 -0 
2.25986e-07 -2.14856e-09 -1.13408e-07 
8.15643e-08 9.59783e-09 4.81138e-08 
2.74861e-08 -1.28505e-10 -4.6499e-07 
5.64469e-07 -1.60092e-06 -7.6685e-07 
0 0 0 
-0 0 -0 
-7.49354e-08 -8.61724e-07 7.39059e-07 
0 0 -0 
0 0 0 
1.11553e-06 2.44084e-07 -7.20873e-07 
-0 -0 0 
-6.63132e-07 -2.45758e-07 -6.41833e-07 
-4.33846e-07 8.74872e-07 7.13287e-07 
0 -0 -0 
-1.59796e-06 -3.78371e-07 -5.05649e-08 
-0 0 -0 
9.88913e-07 -9.70903e-07 -5.04304e-07 
7.14437e-08 1.81638e-07 -8.84358e-08 
1.72747e-08 -1.78148e-08 8.16244e-08 
0 -0 0 
0 0 0 
-0 0 0 
4.8572e-07 1.23536e-06 1.08797e-06 
-9.69853e-07 -3.41534e-07 9.79526e-08 
-0 0 0 
-6.90934e-07 4.12755e-07 -2.79785e-07 
0 0 0 
1.55251e-07 -6.65668e-06 -2.45592e-06 
-0 0 0 
0 0 0 
-5.06004e-08 8.61059e-08 -3.68981e-06 
0 0 0 
4.36486e-07 -3.92793e-07 2.86993e-07 
-7.42269e-07 -2.95317e-07 2.54927e-07 
-1.89751e-08 -2.94922e-07 -6.44866e-08 
-0 -0 0 
-0 -0 0 
-1.24325e-06 5.73911e-07 -6.7604e-07 
1.48581e-08 1.34759e-09 1.7651e-07 
-0 0 0 
0 0 0 
-2.39344e-10 3.43833e-08 1.3095e-08 
-2.13064e-07 1.1138e-08 -1.8785e-07 
0 0 0 
7.9733e-08 3.83775e-07 -4.48676e-07 
-0 0 0 
-0 0 0 
0 -0 0 
-5.46738e-06 1.15655e-06 1.86531e-06 
1.26624e-06 -7.27332e-07 5.26147e-07 
-1.44399e-07 -1.57213e-06 1.35055e-06 
0 0 0 
0 0 -0 
5.38857e-06 1.67908e-06 -2.59648e-06 
-0 -0 0 
-8.73759e-07 -6.53681e-07 -8.84447e-07 
-1.32833e-07 2.10997e-07 1.64928e-07 
-0 0 0 
-2.1604e-07 -9.16537e-07 7.39167e-07 
-0 -0 0 
-0 -0 0 
0 -0 0 
-9.51238e-07 2.44366e-07 -1.20943e-06 
7.326e-07 -2.64401e-07 -5.11914e-07 
0 0 0 
0 0 0 
0 -0 0 
-0 0 0 
0 -0 -0 
0 0 0 
-0 0 -0 
0 0 -0 
7.96159e-09 1.16559e-07 5.93696e-09 
-1.80445e-06 -3.03243e-07 -2.95696e-06 
0 -0 0 
-0 0 0 
-1.3313e-06 3.11468e-07 -1.43917e-06 
1.84296e-08 4.14676e-07 5.331e-07 
-0 0 0 
-0 -0 0 
1.03321e-06 -1.22539e-06 -8.78708e-08 
0 0 -0 
0 0 -0 
0 -0 0 
3.42252e-07 3.48312e-08 -2.03468e-07 
0 0 0 
-0 -0 0 
-2.21274e-06 -7.69186e-08 -1.93137e-06 
0 0 -0 
1.16138e-06 -2.76229e-06 1.90254e-06 
0 0 -0 
2.02695e-07 -5.66921e-10 -1.75621e-07 
4.29409e-07 1.71564e-06 -9.16706e-07 
-6.51479e-07 -3.27991e-08 -5.72235e-07 
-0 -0 0 
-6.76871e-08 2.72869e-07 1.68107e-07 
7.39013e-07 1.89382e-06 -1.17986e-07 
8.33059e-07 1.37136e-07 -4.66342e-07 
0 -0 0 
0 -0 0 
-1.92883e-07 3.92065e-08 -9.16573e-08 
-0 0 0 
1.70266e-07 -2.52304e-06 -3.82109e-07 
0 0 0 
0 0 0 
1.35952e-07 -2.13777e-07 -1.15511e-07 
0 -0 0 
-6.69329e-08 -6.4269e-08 -1.42406e-07 
0 0 0 
-0 -0 0 
0 -0 0 
-0 0 0 
9.11921e-10 4.63574e-09 2.48185e-09 
0 0 -0 
0 0 0 
5.31789e-07 2.32091e-08 -8.22968e-07 
0 -0 0 
0 0 0 
1.17312e-06 -1.20997e-06 -8.0812e-07 
4.03894e-08 1.88525e-07 -6.53708e-09 
0 0 -0 
1.71475e-07 9.02099e-08 -3.67942e-07 
-0 0 0 
-4.46081e-07 -2.70294e-07 -4.43863e-07 
0 0 -0 
-0 0 0 
-6.1344e-07 -2.53662e-06 -1.52329e-07 
0 -0 0 
2.04713e-06 1.06436e-06 -9.58201e-07 
-2.33477e-07 2.84359e-07 3.74344e-07 
-0 -0 0 
-1.25429e-07 -6.45459e-08 -1.38864e-07 
0 -0 0 
0 -0 -0 
-0 0 -0 
5.5583e-07 -5.3542e-07 -4.74584e-07 
2.35745e-08 1.0454e-06 -8.77043e-08 
0 0 -0 
-1.45203e-07 -1.21664e-07 -1.10414e-07 
-0 -0 0 
-2.74305e-07 3.6174e-07 -4.23313e-07 
0 0 -0 
5.09775e-07 -1.0095e-06 -6.89532e-07 
-1.01724e-06 -9.54914e-07 -4.2118e-07 
1.71467e-06 1.13059e-06 -2.01989e-06 
0 0 0 
-8.80122e-09 8.0723e-09 1.01996e-07 
-0 0 0 
0 0 0 
2.06188e-09 5.59724e-10 5.64366e-10 
2.40741e-06 -2.98067e-06 7.79514e-07 
-5.0432e-07 -1.0159e-06 4.37199e-07 
0 0 -0 
0 -0 0 
-1.85264e-07 1.84333e-07 -8.15269e-07 
-2.38637e-07 2.99488e-07 4.14899e-07 
-3.70477e-06 -2.40746e-07 -1.13587e-06 
0 0 0 
0 0 0 
0 0 -0 
3.28016e-07 -5.63548e-07 1.01861e-06 
0 0 -0 
4.30787e-07 -5.16732e-07 2.17303e-06 
1.19743e-06 -2.28205e-06 -2.33934e-06 
0 0 0 
-5.27948e-07 5.91843e-07 3.50712e-07 
0 -0 0 
-0 0 0 
-9.2059e-07 -3.15538e-07 4.62209e-07 
0 0 0 
3.36367e-09 2.54932e-07 -1.52777e-07 
-0 -0 0 
0 -0 0 
0 -0 0 
1.11366e-06 -1.54376e-06 -2.40716e-06 
0 0 0 
8.88767e-08 3.14356e-07 -1.31624e-08 
-0 -0 0 
-0 0 0 
1.39816e-06 4.40172e-07 -4.78637e-07 
0 0 0 
-5.23652e-07 -8.18524e-06 -1.97466e-06 
-0 -0 0 
-1.40196e-08 -9.45055e-09 -3.44297e-08 
3.51368e-07 -4.39931e-07 5.3171e-07 
-0 0 0 
0 0 -0 
-6.64922e-08 -3.81454e-07 -2.10077e-10 
-2.55961e-06 -9.66851e-07 8.29649e-07 
0 -0 0 
2.35557e-06 1.50432e-06 -1.20189e-06 
-0 -0 0 
0 -0 0 
-0 0 0 
-6.12157e-08 -3.85596e-08 -6.64815e-08 
-2.97779e-07 -1.06689e-06 -1.17823e-06 
0 0 0 
-0 0 0 
-0 0 0 
0 -0 0 
-0 -0 0 
6.49751e-08 -5.12766e-08 -3.06106e-08 
2.41888e-06 -7.41203e-08 4.61519e-07 
-0 0 -0 
-1.93428e-06 -1.69235e-06 6.91767e-07 
-0 0 -0 
0 -0 0 
-0 -0 0 
1.4588e-07 1.81062e-07 -1.89339e-06 
-1.23337e-06 7.88107e-08 -6.87151e-07 
-0 0 0 
1.72561e-07 4.29921e-07 3.5581e-07 
-0 0 0 
-5.87602e-08 9.30533e-09 2.49759e-08 
-2.91901e-06 -6.48538e-07 -1.32605e-06 
0 0 0 
-0 -0 0 
0 0 0 
-0 0 0 
0 0 0 
0 -0 0 
-0 -0 0 
1.91393e-08 6.85653e-08 1.09604e-07 
0 -0 0 
-1.00349e-06 3.72119e-08 -4.3731e-07 
-0 0 -0 
-9.95181e-07 1.13417e-06 2.92124e-07 
0 0 -0 
-1.27915e-06 -2.86792e-06 -9.34298e-07 
0 -0 0 
3.62438e-07 6.21312e-08 -2.97698e-07 
-2.47039e-07 -1.40347e-07 -1.8665e-06 
-4.87936e-07 -2.06592e-07 6.35264e-07 
-6.91324e-07 2.34794e-07 -3.1134e-09 
-0 0 -0 
-0 0 -0 
0 0 -0 
0 0 0 
-0 -0 0 
-1.41772e-07 3.91225e-07 -3.58423e-07 
3.97789e-07 -5.48527e-08 -2.98415e-07 
-0 0 0 
0 0 0 
-6.83248e-08 -3.95662e-07 -2.87961e-07 
0 -0 0 
-5.95733e-07 1.11176e-07 -1.14073e-07 
6.66446e-08 -4.26423e-08 2.20987e-08 
-0 0 0 
7.27844e-07 -3.20831e-06 -1.73898e-06 
0 0 0 
0 0 0 
-3.27501e-07 -2.02608e-07 3.12407e-07 
0 -0 -0 
-4.07465e-07 -1.64586e-06 -2.09942e-07 
-0 -0 0 
3.34702e-07 -5.54645e-07 5.42972e-07 
-2.67406e-07 -4.15285e-07 -1.16115e-06 
0 0 0 
0 -0 -0 
-1.67574e-06 1.09144e-06 -1.53127e-06 
-0 0 0 
-0 0 -0 
1.64011e-06 1.16319e-06 7.23997e-07 
0 0 0 
-0 -0 0 
0 0 0 
8.5557e-07 -3.88148e-07 8.95003e-07 
-0 0 0 
0 0 0 
0 0 0 
0 -0 -0 
-0 0 0 
-8.11862e-08 -8.46501e-07 2.38063e-07 
-0 -0 0 
-0 -0 0 
-1.96128e-06 1.71958e-06 -1.68111e-06 
-0 0 0 
3.84146e-07 -1.23008e-06 -1.04872e-06 
3.80624e-07 3.0528e-07 2.144e-07 
-0 -0 0 
3.921e-07 4.41226e-07 -5.08632e-07 
0 0 0 
-0 0 -0 
3.12827e-07 -3.8277e-07 -2.86284e-07 
2.73494e-07 4.34731e-07 1.72889e-07 
1.58231e-07 1.87092e-07 1.03717e-07 
-0 0 -0 
-0 0 -0 
-3.46666e-07 -3.43551e-07 5.94237e-07 
3.96388e-07 -7.31772e-07 -6.82321e-07 
0 0 0 
1.08195e-07 -8.9755e-08 9.37442e-08 
0 0 -0 
-0 0 -0 
-1.01637e-07 -1.55152e-09 2.64775e-08 
-0 -0 0 
0 0 0 
-0 0 0 
1.4887e-07 2.80422e-07 7.68364e-08 
0 -0 -0 
-3.86521e-07 1.46967e-07 -1.31643e-07 
-1.96151e-08 9.37601e-08 1.27573e-08 
0 0 0 
0 -0 0 
1.00308e-08 -6.44733e-08 -2.62721e-07 
-1.31414e-06 -1.81542e-06 -2.06801e-06 
0 0 0 
-0 0 0 
0 -0 0 
-2.25722e-06 3.01878e-07 1.42148e-06 
0 0 -0 
2.76549e-07 -2.15984e-06 -4.78038e-08 
-3.1434e-07 -2.4451e-07 -6.20456e-08 
1.09111e-06 8.49207e-07 -1.70544e-06 
-4.21752e-07 4.08381e-07 -6.38572e-07 
-0 0 0 
-1.05796e-07 -6.57384e-07 -1.12945e-06 
-2.79642e-07 3.71062e-07 6.37112e-07 
1.90319e-06 -1.25106e-06 1.77642e-07 
-2.06326e-08 -4.99696e-07 -5.57548e-09 
9.96341e-07 4.02099e-07 -2.9948e-07 
-1.41605e-06 -9.19661e-07 -1.56104e-06 
0 -0 0 
-0 0 -0 
0 0 -0 
3.74288e-07 -2.52284e-08 -4.63517e-08 
2.01518e-07 -3.05743e-07 7.21122e-08 
-0 -0 0 
-5.558e-07 -1.78075e-07 2.5084e-07 
-0 0 0 
-2.32197e-07 4.71555e-08 -3.64153e-07 
-4.16265e-08 8.29549e-07 8.23131e-07 
0 0 0 
3.44854e-07 1.78203e-07 3.50676e-08 
-0 0 -0 
4.04963e-08 -5.78465e-07 -5.45457e-07 
-0 -0 0 
0 -0 -0 
0 -0 0 
-0 0 -0 
-0 0 0 
1.81878e-08 -7.76297e-08 -2.2641e-08 
-4.81472e-07 -5.03332e-07 1.88345e-07 
0 0 0 
3.73622e-07 3.76961e-07 1.01651e-06 
-2.3009e-07 3.239e-08 7.83816e-07 
-2.26361e-06 3.13755e-06 -3.51795e-06 
6.45196e-07 9.51563e-08 1.71166e-07 
-0 0 0 
0 0 0 
0 0 0 
4.87715e-07 -4.36533e-07 -1.95995e-07 
0 0 -0 
-1.20401e-06 -1.56925e-06 7.36977e-07 
-0 -0 0 
-7.19328e-07 9.69454e-07 -1.08284e-06 
0 0 0 
0 0 0 
1.13858e-07 -4.08508e-07 -8.7658e-08 
-1.945e-06 -2.74546e-06 1.55027e-06 
-0 0 -0 
0 -0 0 
0 -0 0 
1.04644e-06 -1.85318e-07 -3.58601e-06 
-1.41815e-06 -3.50039e-06 -2.54602e-06 
0 -0 0 
-0 0 0 
0 0 -0 
-1.03251e-06 -1.51343e-06 -1.34933e-06 
0 0 -0 
0 -0 0 
-4.90411e-08 6.2612e-09 2.24267e-07 
-8.98494e-07 -4.58808e-07 1.79303e-07 
0 -0 0 
-0 0 0 
-3.44756e-08 -1.4017e-06 6.04947e-07 
0 0 0 
0 -0 0 
-3.05385e-07 7.1317e-08 6.15894e-07 
-1.49515e-06 -5.13053e-07 -1.82588e-06 
7.4716e-08 -3.57593e-08 -3.96813e-08 
9.95222e-08 -2.68743e-07 9.0529e-08 
-1.35326e-06 8.31797e-08 -1.31813e-06 
4.27792e-08 5.24837e-07 -2.37944e-07 
6.07959e-07 -3.51745e-07 1.6481e-07 
-0 0 0 
0 0 0 
-4.19889e-07 -3.90853e-07 1.58044e-06 
8.9175e-07 9.33525e-07 -1.35573e-06 
-0 0 0 
4.62744e-07 -2.45777e-07 -7.75028e-08 
0 -0 0 
-2.9582e-06 -1.66852e-06 -7.6998e-07 
-0 0 0 
0 0 0 
6.22578e-07 1.37798e-06 6.40983e-07 
0 0 0 
-0 -0 0 
3.25182e-08 2.21693e-07 -1.13718e-07 
0 -0 0 
-0 0 0 
0 0 0 
-0 -0 0 
0 -0 -0 
0 0 -0 
-0 0 -0 
3.87122e-07 1.28496e-06 -9.43964e-07 
-6.29321e-07 -1.2297e-07 1.58854e-07 
5.23342e-08 -6.12026e-08 9.07561e-08 
-0 -0 0 
-0 0 0 
-4.40423e-07 -7.59454e-08 -5.51815e-08 
-3.41307e-08 4.06623e-07 1.72931e-07 
0 0 0 
0 0 0 
1.03677e-07 -3.96052e-08 -3.27187e-07 
0 0 0 
5.33275e-08 -1.07442e-06 -4.17539e-07 
-3.62324e-07 -8.84769e-08 7.27999e-08 
0 0 -0 
-0 -0 0 
-0 0 0 
5.32805e-08 -9.36907e-09 5.49257e-08 
-9.65437e-07 -2.75313e-06 -1.32026e-06 
2.94632e-06 -2.51246e-06 1.69695e-06 
-7.89916e-07 5.06916e-07 -4.47179e-07 
0 0 -0 
-2.22183e-06 -1.53503e-06 -1.39106e-06 
0 0 0 
0 0 -0 
6.66363e-07 8.67459e-07 -2.20061e-06 
-0 0 0 
0 -0 0 
2.18006e-07 -2.02297e-07 -9.57736e-08 
-6.13834e-07 -5.07221e-06 1.03303e-06 
0 0 0 
0 0 0 
-0 0 0 
-7.00515e-07 -1.07672e-06 1.51313e-06 
-2.47472e-08 4.31936e-07 4.71512e-09 
0 -0 -0 
2.55895e-09 5.59217e-08 -6.88501e-08 
-8.63899e-07 2.84923e-07 -5.04011e-07 
-0 0 0 
0 0 0 
3.54054e-07 -8.17396e-07 -1.4839e-06 
4.3125e-08 -4.32053e-08 -8.17963e-08 
0 0 -0 
0 -0 0 
-2.90526e-06 -2.96405e-06 -2.37978e-06 
3.33404e-07 -1.46945e-06 -2.34765e-08 
0 0 0 
0 0 -0 
-0 0 -0 
0 0 -0 
-0 -0 0 
-0 0 0 
-1.46573e-06 5.54259e-07 -1.00638e-06 
-0 -0 0 
-0 0 0 
-0 0 0 
-7.80645e-07 -1.63959e-06 -2.51862e-07 
0 0 0 
-2.24825e-07 -5.22099e-07 4.38966e-07 
-0 0 0 
-4.16883e-08 -5.78102e-09 8.05678e-09 
-1.58495e-06 1.34197e-06 -1.15837e-06 
0 0 0 
1.15212e-07 2.70335e-07 8.05131e-08 
0 -0 0 
-0 0 0 
1.88157e-06 3.13267e-07 -2.39096e-07 
-6.01834e-07 -4.2807e-07 1.67796e-06 
3.79257e-08 -2.27192e-08 4.06623e-08 
-0 0 0 
0 0 0 
-0 0 -0 
0 0 0 
-6.24248e-06 -2.65306e-06 3.40252e-06 
-0 0 -0 
1.13612e-06 2.05282e-06 -3.35319e-06 
-4.60632e-07 3.56206e-07 -3.12888e-07 
2.62394e-06 -2.82391e-06 -1.79796e-06 
0 0 0 
0 0 0 
-6.31037e-07 -1.2911e-06 1.25073e-06 
-1.59814e-08 1.29046e-08 -1.12868e-08 
-2.39103e-07 -5.7264e-07 -2.23114e-06 
0 0 0 
-0 0 0 
-1.15482e-06 -2.76219e-06 -8.14899e-07 
0 0 -0 
0 0 0 
-0 0 -0 
-0 -0 0 
