TIMESTEP CONTACTS
120102	26781
0 0 0 
0 0 0 
9.92574e-07 -9.68704e-07 7.47816e-07 
4.1912e-07 7.52834e-07 -5.74082e-07 
0 0 0 
4.73137e-07 -5.53157e-07 2.45658e-07 
0 0 0 
0 0 0 
-5.84987e-08 6.72188e-08 3.51394e-07 
-1.22665e-08 3.72422e-08 -4.11887e-07 
0 0 0 
5.70039e-07 -1.5576e-07 2.68506e-07 
-4.19161e-08 -4.30029e-08 -1.25322e-06 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.71459e-06 -7.61737e-07 1.72874e-07 
8.84424e-07 4.62947e-07 -2.10164e-06 
-1.76066e-06 -9.03845e-07 -2.80353e-06 
1.271e-06 1.5302e-07 -7.72069e-08 
4.50455e-08 1.08863e-07 -1.87465e-07 
0 0 0 
0 0 0 
7.80161e-09 -9.94551e-07 -6.85651e-07 
-9.90355e-07 5.85154e-08 3.0127e-07 
2.15004e-06 2.16064e-06 7.96303e-07 
0 0 0 
-3.13655e-07 -9.33196e-07 1.00903e-06 
0 0 0 
7.3707e-08 1.8407e-07 5.75645e-07 
0 0 0 
0 0 0 
1.12652e-06 -2.99916e-06 -2.12788e-06 
-1.78692e-06 -2.41171e-06 2.60824e-08 
0 0 0 
-1.11168e-07 -1.28221e-07 1.11962e-06 
0 0 0 
0 0 0 
5.4616e-07 -7.88944e-07 7.97976e-07 
0 0 0 
1.48846e-06 9.06585e-07 -1.66796e-06 
0 0 0 
0 0 0 
1.34271e-06 3.88616e-07 7.00731e-07 
0 0 0 
-1.0076e-07 -1.34479e-06 -1.06713e-06 
0 0 0 
8.65195e-09 -2.57375e-08 2.52398e-08 
4.31927e-07 3.57838e-08 2.71417e-07 
0 0 0 
0 0 0 
-1.3482e-08 2.77098e-08 1.03009e-08 
0 0 0 
0 0 0 
-1.51623e-08 -9.48376e-07 -3.70532e-06 
-2.72187e-07 4.14931e-08 1.60103e-07 
6.85804e-07 -2.62735e-06 -9.89565e-07 
-1.55877e-06 -3.21717e-07 6.17799e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
9.15014e-09 9.31863e-09 3.79342e-08 
-1.03009e-06 -1.21303e-06 3.12612e-07 
0 0 0 
0 0 0 
0 0 0 
9.88573e-07 2.52542e-07 -2.92555e-07 
0 0 0 
-2.22017e-07 9.76216e-07 2.75904e-07 
0 0 0 
0 0 0 
0 0 0 
1.91474e-06 2.11878e-07 -2.84545e-06 
-3.61518e-06 3.08951e-07 -1.17889e-07 
0 0 0 
1.28568e-06 -4.21587e-06 -9.561e-07 
0 0 0 
-4.31708e-07 9.0912e-08 2.11766e-07 
4.90058e-07 4.76179e-07 2.79144e-06 
0 0 0 
4.44055e-07 -6.76658e-07 6.13406e-07 
0 0 0 
0 0 0 
1.99293e-06 -2.76738e-06 3.61839e-07 
3.96542e-08 -4.6456e-08 1.75206e-07 
0 0 0 
-1.13055e-06 -1.29899e-06 -2.61281e-07 
0 0 0 
0 0 0 
0 0 0 
-1.63294e-06 5.02513e-07 -3.41911e-06 
0 0 0 
0 0 0 
0 0 0 
6.26093e-08 -2.68546e-06 -1.35934e-06 
0 0 0 
5.95832e-08 -1.5279e-07 2.78595e-08 
0 0 0 
0 0 0 
-9.51366e-08 -1.01439e-07 5.86622e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
1.15134e-07 1.62282e-07 4.25127e-08 
2.21661e-08 2.74968e-09 8.9597e-08 
-9.34289e-07 -1.38007e-07 7.52714e-07 
0 0 0 
0 0 0 
5.1367e-08 1.05986e-07 1.63609e-09 
0 0 0 
2.15669e-07 2.31172e-07 -2.11577e-07 
-2.77366e-07 5.0124e-08 -2.2427e-06 
-4.24392e-06 4.09387e-07 -1.714e-06 
0 0 0 
-3.24979e-06 2.57818e-06 -1.20756e-06 
0 0 0 
1.71291e-06 -3.54119e-06 1.75922e-06 
0 0 0 
-2.9798e-07 -2.68953e-07 -1.85902e-07 
0 0 0 
-7.03472e-06 1.72749e-06 3.23395e-06 
0 0 0 
0 0 0 
0 0 0 
2.87786e-07 7.37448e-07 -1.14367e-06 
3.51809e-06 -2.46878e-06 -4.15089e-06 
-1.89171e-06 9.10177e-07 -1.44301e-06 
1.7604e-07 2.55922e-07 3.18456e-07 
-2.46011e-06 -2.7186e-06 1.04589e-06 
-4.40202e-07 1.46735e-06 -1.09119e-08 
0 0 0 
0 0 0 
-3.38923e-07 -3.52835e-07 2.29478e-06 
0 0 0 
1.0167e-06 -2.57049e-07 -2.82823e-07 
2.11538e-07 -8.83509e-08 -1.20131e-06 
-1.61758e-06 1.13844e-06 -1.73809e-06 
-2.15336e-07 4.49995e-08 -2.11637e-07 
1.44303e-06 -1.02471e-06 -1.10423e-06 
0 0 0 
0 0 0 
-2.18348e-07 1.39788e-07 8.84086e-08 
0 0 0 
-2.40785e-07 -1.49726e-09 9.40998e-08 
2.67859e-07 -7.37444e-08 -1.65447e-06 
1.87476e-07 -1.07901e-07 1.69641e-07 
-8.50083e-08 8.23327e-08 6.19774e-07 
-4.98552e-07 -1.53261e-07 -2.04131e-07 
-1.12514e-06 -4.08467e-07 2.49952e-06 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-5.07624e-07 -1.41079e-07 9.48226e-07 
0 0 0 
-5.20618e-08 1.07073e-08 -4.11724e-07 
-2.12223e-06 -4.68344e-08 -9.75387e-07 
-4.85057e-08 -8.88256e-10 3.63102e-08 
3.75208e-07 4.94747e-07 -1.5732e-07 
0 0 0 
5.04255e-07 5.89112e-08 -1.15318e-06 
0 0 0 
2.20138e-08 4.18702e-10 9.09059e-09 
-5.79859e-07 8.05858e-08 4.01784e-07 
1.21526e-07 -5.58287e-08 1.89133e-06 
0 0 0 
-2.51838e-06 3.79036e-07 -1.17114e-06 
-1.00333e-07 -1.04488e-08 -8.88891e-07 
-1.59216e-06 3.09019e-07 2.96958e-07 
0 0 0 
0 0 0 
-7.53328e-07 1.20171e-07 5.35489e-07 
0 0 0 
0 0 0 
0 0 0 
-7.54825e-08 1.00584e-07 -8.57608e-08 
0 0 0 
0 0 0 
0 0 0 
1.042e-06 -3.71148e-07 -4.46151e-07 
0 0 0 
0 0 0 
0 0 0 
4.56083e-07 1.19875e-07 -2.17793e-06 
0 0 0 
-2.05081e-07 -7.32272e-08 2.08398e-07 
0 0 0 
0 0 0 
-6.00133e-08 1.64382e-07 5.43881e-08 
0 0 0 
0 0 0 
1.85311e-07 -5.99038e-08 -5.69319e-07 
0 0 0 
0 0 0 
5.31534e-07 -3.14881e-07 -1.08887e-07 
8.29715e-08 -4.30226e-09 -3.22452e-07 
0 0 0 
-1.71174e-06 -4.21745e-08 -1.65333e-06 
2.1271e-07 2.3369e-06 8.69758e-07 
0 0 0 
0 0 0 
0 0 0 
-5.17536e-09 -1.30858e-08 -2.8359e-08 
-1.16717e-07 6.98113e-11 3.5299e-08 
0 0 0 
-2.11459e-08 5.02325e-08 8.60882e-09 
2.21844e-07 -5.51403e-08 -2.66074e-07 
0 0 0 
0 0 0 
0 0 0 
9.14382e-07 1.0716e-07 -9.20355e-07 
0 0 0 
-3.00173e-06 -6.1767e-07 -1.82487e-06 
0 0 0 
0 0 0 
-9.06646e-07 -7.59902e-08 -5.04225e-07 
0 0 0 
4.83486e-08 1.12741e-07 -1.45113e-08 
-5.35205e-08 2.80799e-08 -1.91837e-06 
0 0 0 
-2.69729e-07 -7.96701e-08 2.58949e-07 
0 0 0 
0 0 0 
-5.48177e-07 -5.55946e-08 3.29277e-07 
-7.00885e-08 -3.65149e-08 -1.00016e-06 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-2.39637e-06 -8.87858e-07 2.6816e-07 
0 0 0 
-1.93813e-07 4.17517e-07 -2.64007e-07 
3.95438e-07 -1.16306e-06 -6.77917e-07 
0 0 0 
-6.81996e-07 -3.6435e-07 -1.75574e-06 
0 0 0 
0 0 0 
0 0 0 
-3.73146e-07 -2.09726e-07 -7.99221e-08 
1.36994e-06 -3.43417e-06 -2.38443e-06 
0 0 0 
1.34755e-08 6.76706e-09 4e-08 
-2.19902e-07 -8.74231e-08 -3.04243e-08 
0 0 0 
0 0 0 
-4.02342e-08 2.60879e-07 2.86408e-08 
0 0 0 
0 0 0 
0 0 0 
-3.8186e-07 1.34138e-08 -1.28804e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-3.15173e-07 1.56109e-07 -2.99598e-07 
1.5192e-06 -1.13168e-06 -1.08534e-06 
-1.13576e-06 -1.41756e-06 -1.13152e-06 
0 0 0 
4.56128e-07 -4.66006e-07 -3.27598e-07 
4.67938e-07 1.31304e-07 -1.48119e-06 
0 0 0 
-1.17922e-06 -1.98561e-06 -6.43673e-07 
-1.69385e-07 3.52849e-07 -2.57171e-07 
6.03326e-07 -1.25791e-06 -2.65063e-07 
0 0 0 
0 0 0 
2.931e-07 9.53229e-08 -3.03014e-07 
0 0 0 
0 0 0 
-1.26864e-06 -7.67509e-07 -2.04796e-06 
0 0 0 
0 0 0 
1.23629e-06 6.57252e-07 -3.462e-07 
0 0 0 
0 0 0 
7.06465e-08 -7.46177e-08 -1.76608e-07 
-1.0684e-06 6.65277e-08 -1.06133e-06 
0 0 0 
0 0 0 
-8.56228e-07 2.98196e-06 1.48044e-07 
-8.83972e-08 2.66522e-09 8.18921e-08 
1.42751e-06 -4.0427e-09 2.88468e-07 
0 0 0 
0 0 0 
3.62319e-07 -3.36182e-08 1.12227e-06 
0 0 0 
-7.14052e-07 -1.81704e-08 -1.00231e-07 
-6.48473e-07 1.33377e-07 6.5005e-08 
-6.33527e-07 1.63454e-06 9.74842e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.12177e-07 3.25796e-08 1.67942e-07 
-1.06481e-09 7.26624e-09 2.07899e-09 
0 0 0 
0 0 0 
0 0 0 
2.1963e-07 -8.18749e-07 4.29964e-08 
2.88295e-07 5.35748e-08 -1.78147e-07 
2.68274e-07 4.4491e-08 1.18624e-07 
0 0 0 
6.35839e-07 6.19024e-08 -6.5266e-07 
6.48909e-08 7.67337e-07 1.05842e-06 
0 0 0 
0 0 0 
8.89948e-07 -2.34824e-06 -8.51634e-07 
-9.15489e-07 -5.01436e-07 -2.51188e-07 
-2.89394e-08 7.72959e-11 3.7514e-08 
0 0 0 
-9.15496e-07 9.20463e-07 -2.20404e-06 
0 0 0 
-3.4482e-07 -5.45082e-07 -1.42556e-07 
0 0 0 
-3.73477e-07 5.31326e-08 2.14146e-08 
-6.93433e-07 7.81648e-07 -9.88701e-07 
0 0 0 
0 0 0 
0 0 0 
1.21173e-06 8.07121e-07 1.22706e-06 
0 0 0 
-1.33779e-08 -7.48969e-09 -3.39279e-07 
0 0 0 
-2.78419e-06 -7.86518e-07 1.78676e-07 
0 0 0 
0 0 0 
2.97513e-06 -1.5455e-06 -1.69945e-06 
0 0 0 
4.60845e-07 1.2063e-06 7.13096e-07 
0 0 0 
-5.68275e-07 5.81726e-07 -3.3653e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
5.13891e-07 -9.05539e-07 -1.17691e-06 
0 0 0 
0 0 0 
0 0 0 
-2.77322e-07 -2.04716e-07 1.2999e-07 
0 0 0 
1.51791e-07 9.78996e-08 -2.29602e-07 
0 0 0 
-4.62644e-07 -3.32152e-07 -5.15435e-07 
0 0 0 
-6.42227e-07 -3.93141e-06 2.40078e-08 
0 0 0 
0 0 0 
1.96008e-06 -1.8262e-06 -1.65155e-06 
-2.85563e-06 2.58761e-06 -1.66186e-06 
5.98478e-09 -2.9081e-08 5.0346e-07 
-5.74882e-07 -2.39915e-07 -3.12003e-07 
-3.28903e-07 2.82051e-07 2.31445e-07 
0 0 0 
-2.50726e-07 -2.33096e-07 -2.73275e-07 
0 0 0 
-1.81466e-07 2.0448e-07 -2.76409e-07 
0 0 0 
1.5503e-06 -2.25934e-06 7.83593e-07 
-3.15484e-07 4.84821e-07 6.4981e-07 
0 0 0 
0 0 0 
2.11737e-07 1.17803e-07 -2.38413e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.78162e-07 1.68332e-07 -5.94264e-08 
-1.07948e-07 1.18562e-07 2.19796e-07 
-1.07043e-07 -1.98908e-07 -1.00812e-07 
2.36738e-07 2.67417e-07 8.3049e-08 
-4.29747e-08 5.00626e-09 -5.7947e-08 
8.5416e-09 -2.11771e-08 -5.76752e-09 
0 0 0 
0 0 0 
6.10006e-09 2.02716e-07 -1.29693e-07 
0 0 0 
2.85222e-07 -5.71386e-08 6.64635e-09 
2.8113e-08 -7.88767e-08 1.3625e-08 
7.4187e-07 2.19637e-07 -3.38802e-07 
0 0 0 
-6.84627e-07 -4.15214e-07 -5.4578e-07 
0 0 0 
0 0 0 
-1.89502e-06 -6.99163e-07 7.18668e-07 
0 0 0 
0 0 0 
0 0 0 
9.37105e-07 1.57381e-06 -2.53209e-07 
0 0 0 
0 0 0 
9.38043e-07 -7.14521e-07 -3.68583e-07 
0 0 0 
-1.61524e-08 4.86119e-08 -1.72908e-07 
0 0 0 
0 0 0 
7.9222e-08 8.42128e-09 -3.08285e-08 
-1.37507e-08 -1.94875e-06 1.47155e-06 
0 0 0 
0 0 0 
0 0 0 
-7.96387e-08 3.5907e-07 -1.47187e-06 
0 0 0 
-1.05618e-06 -6.93563e-07 -9.03162e-07 
-2.12146e-07 2.85416e-07 -5.07484e-08 
-1.96399e-06 -2.00063e-06 -1.27291e-06 
0 0 0 
-1.4862e-07 7.56637e-08 -3.75441e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.27345e-07 7.23986e-07 1.86518e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.8654e-06 -2.5049e-07 9.32317e-08 
-5.66354e-07 8.25746e-07 -3.72097e-07 
-2.85664e-07 -9.2355e-07 -1.88644e-07 
0 0 0 
1.29814e-10 3.86521e-10 -2.62031e-10 
0 0 0 
0 0 0 
6.1883e-08 -2.28197e-08 -9.81072e-08 
0 0 0 
0 0 0 
-1.13001e-06 -2.93818e-07 1.28429e-06 
-5.87265e-07 7.40807e-07 -8.63301e-07 
0 0 0 
1.54137e-06 -1.33444e-06 -4.78752e-07 
0 0 0 
-1.11768e-07 -3.05121e-07 -8.25527e-07 
0 0 0 
0 0 0 
0 0 0 
1.70931e-08 -2.47039e-07 1.56661e-07 
-3.21611e-06 -2.16649e-06 -8.32116e-07 
0 0 0 
0 0 0 
0 0 0 
1.09423e-06 -4.77941e-07 1.29959e-06 
0 0 0 
-4.94857e-07 -5.87305e-07 -1.55117e-07 
0 0 0 
0 0 0 
0 0 0 
-1.04935e-06 7.35195e-07 -1.13776e-06 
0 0 0 
0 0 0 
-1.37958e-06 -1.84719e-07 1.39763e-06 
0 0 0 
3.00788e-06 -9.48123e-07 -3.6392e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-4.31705e-07 3.81092e-09 1.03339e-06 
-1.69085e-06 5.42189e-07 -2.12601e-06 
0 0 0 
-7.62338e-07 7.8171e-08 1.41995e-07 
-3.71119e-07 3.1008e-06 -2.49578e-06 
0 0 0 
4.85317e-07 -3.72248e-07 1.42347e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.55544e-07 -9.60841e-08 1.14077e-06 
0 0 0 
-1.91776e-06 5.79664e-07 -1.88688e-07 
1.06314e-08 -5.44472e-08 -9.46917e-09 
0 0 0 
6.34388e-08 5.94188e-08 5.91633e-08 
0 0 0 
3.59933e-07 2.91967e-07 9.74027e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-2.38979e-07 2.50492e-07 -1.70416e-07 
0 0 0 
5.91926e-07 -1.47165e-06 -2.24528e-06 
1.70226e-07 -3.01535e-07 -1.63992e-07 
0 0 0 
0 0 0 
-2.70824e-07 3.77118e-07 5.8485e-08 
0 0 0 
0 0 0 
0 0 0 
1.84543e-07 -4.5899e-07 8.65441e-07 
0 0 0 
-2.48772e-07 5.1437e-08 -4.86939e-08 
0 0 0 
3.69383e-07 5.27974e-07 6.15161e-07 
-5.94419e-07 -4.44413e-07 3.47561e-07 
0 0 0 
0 0 0 
3.4177e-07 3.68029e-07 -5.44329e-07 
2.56609e-08 -3.26158e-08 3.01608e-08 
0 0 0 
7.98849e-08 8.06557e-08 9.34768e-08 
-1.23434e-06 1.25236e-06 -1.39242e-06 
0 0 0 
-1.11432e-07 3.19269e-07 1.9369e-07 
0 0 0 
0 0 0 
0 0 0 
-4.36182e-07 -4.86396e-07 5.51147e-08 
3.1735e-07 2.8251e-07 -1.95119e-07 
1.69308e-06 -1.3647e-06 -1.0825e-06 
-1.33335e-07 -1.87288e-07 -3.40277e-07 
0 0 0 
-1.46448e-08 9.97347e-08 -3.32205e-08 
0 0 0 
0 0 0 
-2.005e-07 -1.99675e-07 6.52065e-07 
0 0 0 
-2.21029e-07 -3.86445e-07 -4.75629e-07 
1.73584e-07 3.79024e-07 3.40724e-07 
0 0 0 
0 0 0 
-1.49071e-07 -9.22927e-07 4.03304e-07 
0 0 0 
-8.49502e-07 5.47892e-07 1.32023e-07 
-1.52663e-07 1.81395e-06 -1.15565e-06 
0 0 0 
-1.91944e-07 -1.76424e-07 -2.72097e-09 
-4.06864e-07 -8.41351e-08 6.21495e-07 
1.23122e-06 -6.50748e-07 1.45564e-06 
-2.80273e-08 -1.71979e-07 -2.20631e-07 
0 0 0 
0 0 0 
0 0 0 
1.09808e-07 -2.33227e-07 -1.24915e-07 
-1.07617e-07 1.52896e-07 1.48982e-06 
-4.67966e-07 -3.56672e-07 -1.98497e-07 
0 0 0 
1.82502e-07 1.98232e-07 -4.89896e-08 
0 0 0 
-3.65149e-08 8.68501e-08 -1.7267e-07 
3.38883e-08 -4.30982e-08 -8.30614e-08 
0 0 0 
0 0 0 
2.48904e-07 6.62725e-08 1.67737e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.46258e-09 1.85651e-08 -6.73452e-08 
0 0 0 
0 0 0 
5.85743e-07 -2.18602e-06 -7.06123e-07 
2.06224e-07 -2.5439e-07 -1.46972e-06 
0 0 0 
0 0 0 
2.27387e-07 -2.12803e-06 2.03587e-06 
0 0 0 
0 0 0 
-3.50564e-07 4.99718e-07 -3.39331e-07 
-1.47962e-07 -1.16278e-06 -6.67182e-07 
8.78656e-07 5.28682e-07 -1.9967e-07 
0 0 0 
0 0 0 
0 0 0 
-2.29479e-06 -6.51877e-07 8.90342e-07 
0 0 0 
2.2061e-06 -1.2514e-06 5.52928e-07 
1.53283e-06 -2.69919e-07 -2.83014e-07 
-1.75532e-07 6.14539e-08 5.33267e-07 
-1.50067e-06 -7.38158e-07 -1.57445e-06 
-1.87776e-08 5.38094e-08 2.12509e-08 
0 0 0 
-7.09608e-08 1.50082e-06 -4.35737e-07 
0 0 0 
0 0 0 
3.85694e-07 7.91184e-08 2.717e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-2.92636e-06 -1.06107e-07 -6.0143e-07 
0 0 0 
0 0 0 
2.74714e-09 -3.36959e-08 8.41755e-09 
0 0 0 
8.33322e-07 2.2296e-06 2.00446e-06 
-2.55495e-08 2.53055e-07 -1.24207e-06 
0 0 0 
0 0 0 
7.41653e-08 1.90819e-06 -1.54173e-06 
0 0 0 
-2.26731e-06 -6.6787e-07 -1.41067e-06 
3.44722e-08 -1.41411e-06 -8.1103e-07 
0 0 0 
-1.06607e-06 1.59472e-06 3.08192e-07 
0 0 0 
0 0 0 
0 0 0 
-4.02279e-09 -4.95946e-08 1.95797e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-4.3239e-07 -1.52663e-06 -2.23432e-06 
-6.86491e-07 -3.28908e-08 7.58848e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.53217e-07 -5.69634e-07 -2.02466e-07 
-6.56022e-08 -2.40317e-07 -3.68518e-07 
0 0 0 
0 0 0 
2.69111e-06 1.49766e-06 1.63282e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.58358e-07 3.7194e-06 -3.34745e-06 
-7.52292e-08 9.38355e-09 1.03423e-07 
0 0 0 
2.54218e-06 -3.58428e-09 1.73748e-06 
8.91728e-07 -1.55067e-06 -3.29644e-07 
0 0 0 
0 0 0 
0 0 0 
1.11097e-06 -1.57018e-06 -1.74518e-07 
0 0 0 
0 0 0 
5.73623e-07 2.60761e-06 -1.55435e-06 
-1.43992e-06 7.43631e-07 -2.00073e-06 
-3.50009e-07 8.57546e-09 3.17476e-07 
-3.72526e-07 -1.48915e-06 -1.84489e-06 
0 0 0 
0 0 0 
0 0 0 
-1.52783e-07 -1.24156e-06 9.93848e-07 
0 0 0 
2.04586e-07 1.04504e-06 -7.50794e-07 
0 0 0 
1.04897e-06 -1.31914e-06 -2.23479e-07 
-6.70525e-08 -5.79272e-08 -8.86966e-09 
2.33134e-09 1.33442e-08 2.15547e-08 
2.10424e-07 -6.60778e-07 -1.96951e-06 
0 0 0 
0 0 0 
0 0 0 
8.90885e-07 3.68649e-07 -5.26612e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
2.8552e-07 -1.9913e-07 6.56051e-07 
1.26577e-06 -1.52072e-06 -6.40854e-07 
3.10786e-07 6.87486e-07 3.82964e-07 
-7.10517e-07 3.67033e-07 1.87684e-07 
0 0 0 
3.35807e-07 3.51479e-07 9.89152e-07 
-7.12091e-08 3.59531e-08 -3.79082e-08 
0 0 0 
0 0 0 
9.78998e-08 -1.74155e-07 1.88115e-07 
0 0 0 
7.73932e-07 -5.27422e-07 -4.074e-08 
-1.05099e-07 3.19114e-06 -1.22745e-06 
-1.31237e-06 -1.53554e-06 -7.95588e-07 
0 0 0 
0 0 0 
0 0 0 
2.45564e-07 1.65265e-07 -7.27728e-09 
0 0 0 
0 0 0 
0 0 0 
-4.18313e-07 3.7941e-08 3.72932e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
5.4108e-09 -7.98937e-09 -4.90174e-09 
0 0 0 
2.61279e-07 -3.64731e-07 1.25662e-07 
7.23883e-08 1.57684e-07 -1.62549e-07 
0 0 0 
0 0 0 
-2.19699e-08 8.30469e-09 1.84116e-08 
0 0 0 
2.64401e-07 7.23542e-07 1.11608e-06 
0 0 0 
0 0 0 
6.56992e-08 9.6565e-08 1.20147e-08 
0 0 0 
0 0 0 
-2.22551e-07 1.45083e-06 -1.0085e-06 
0 0 0 
0 0 0 
0 0 0 
1.35625e-07 -1.50762e-08 8.83448e-08 
1.95936e-07 -1.57967e-07 -1.01402e-07 
4.46544e-08 -3.42555e-08 1.55726e-08 
-1.98099e-08 -1.35996e-07 1.52998e-07 
0 0 0 
0 0 0 
8.35593e-08 7.8359e-08 -3.26785e-07 
0 0 0 
-9.52908e-07 1.02009e-07 -8.5554e-07 
0 0 0 
0 0 0 
0 0 0 
-2.11128e-07 -7.8003e-08 -1.0532e-07 
0 0 0 
2.44519e-08 1.35173e-07 1.59396e-08 
3.24624e-07 2.41888e-07 -5.89052e-07 
0 0 0 
0 0 0 
-5.79426e-08 5.20745e-08 -2.21638e-08 
5.37842e-08 1.46727e-07 -1.26538e-07 
0 0 0 
-1.39295e-07 -2.59156e-07 2.45496e-07 
0 0 0 
-1.1472e-07 -1.58308e-07 -9.97502e-07 
0 0 0 
5.37774e-07 -2.24305e-06 -2.19335e-08 
0 0 0 
0 0 0 
-9.77904e-07 1.89882e-06 -2.13411e-06 
-6.15786e-08 -2.69725e-07 -4.38162e-07 
0 0 0 
0 0 0 
0 0 0 
1.77436e-07 -6.7548e-07 1.01859e-06 
2.06142e-07 -1.12618e-06 -1.1147e-07 
0 0 0 
2.2319e-08 -2.40849e-08 4.69842e-08 
1.31833e-07 -4.16917e-07 -8.73017e-07 
0 0 0 
1.31173e-08 -5.48741e-07 -8.28786e-07 
-1.51814e-06 3.36729e-07 -1.00411e-06 
0 0 0 
0 0 0 
0 0 0 
5.32076e-07 -1.6475e-06 6.10607e-07 
0 0 0 
-9.35676e-07 -1.06524e-06 8.05721e-08 
0 0 0 
6.60198e-07 3.99296e-07 -7.07355e-07 
-3.28854e-07 1.65856e-06 -9.27371e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.53746e-08 1.06512e-07 2.17396e-07 
-1.63971e-06 -2.7086e-07 -3.90696e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
5.66436e-07 5.38174e-08 -6.59163e-07 
-2.58905e-07 1.46558e-07 -6.46669e-07 
-6.51958e-07 -1.94914e-06 -1.6581e-06 
1.61139e-07 6.92448e-08 -5.05215e-07 
-9.31013e-07 -2.12767e-07 1.07968e-08 
1.58413e-07 -2.7723e-07 2.18734e-07 
0 0 0 
0 0 0 
-1.5092e-07 -8.78331e-08 1.67401e-07 
-6.46737e-07 5.44258e-07 3.50129e-07 
-1.34718e-07 -3.83047e-07 -4.37299e-07 
0 0 0 
-9.60088e-08 7.74163e-08 -9.33724e-08 
0 0 0 
0 0 0 
1.35719e-06 -1.20188e-06 -7.25244e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.68608e-07 -1.27326e-06 1.73833e-06 
-6.83951e-09 1.59912e-08 -2.16558e-09 
0 0 0 
0 0 0 
-4.12404e-07 2.42981e-08 -2.3944e-06 
2.08902e-07 -1.41101e-07 9.61697e-08 
0 0 0 
1.07487e-06 5.70137e-07 -3.95817e-07 
0 0 0 
0 0 0 
4.68342e-07 -1.21662e-06 6.85722e-08 
-1.69757e-07 1.60235e-07 -1.60339e-06 
-4.25102e-07 3.72513e-07 7.8636e-07 
0 0 0 
-2.18815e-07 1.736e-07 -5.97631e-07 
0 0 0 
0 0 0 
1.0109e-06 1.28175e-06 1.14861e-06 
-3.38884e-07 2.86088e-07 -2.12284e-08 
9.94772e-07 -1.47416e-07 8.08811e-07 
0 0 0 
1.14289e-08 3.63948e-07 -3.11911e-07 
0 0 0 
-8.2706e-07 -2.43434e-07 2.21759e-07 
0 0 0 
0 0 0 
-2.65506e-07 1.14325e-07 1.90552e-07 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-3.75622e-08 -1.85814e-07 3.39865e-09 
-3.72578e-08 3.82371e-08 2.70255e-08 
0 0 0 
0 0 0 
6.07758e-07 3.91883e-06 -1.4312e-06 
0 0 0 
-2.90071e-07 -9.22076e-07 3.94556e-07 
0 0 0 
0 0 0 
-1.94162e-07 2.57516e-08 -8.81418e-08 
1.5199e-07 -3.32531e-07 2.60556e-06 
0 0 0 
-4.10176e-07 -1.82695e-06 1.48585e-06 
0 0 0 
0 0 0 
5.54018e-07 -1.47368e-06 -5.39217e-07 
6.65487e-07 -2.74555e-08 -7.46183e-07 
-2.5404e-07 3.30123e-08 -2.88675e-07 
0 0 0 
0 0 0 
-9.00377e-07 8.89395e-08 -1.48567e-06 
0 0 0 
1.05575e-06 -8.38179e-07 -1.78262e-07 
-1.02998e-07 -1.00616e-06 -6.81912e-07 
0 0 0 
-1.92623e-06 2.36921e-06 9.41804e-07 
3.04869e-07 -6.24834e-07 2.00552e-07 
0 0 0 
0 0 0 
2.25394e-06 1.995e-07 1.89865e-07 
-7.49949e-08 2.51791e-06 -1.45105e-06 
-3.27431e-07 -3.14179e-08 1.21576e-06 
0 0 0 
0 0 0 
-1.13041e-06 -4.34104e-06 -2.4873e-06 
0 0 0 
-1.11342e-06 -5.59581e-07 5.79109e-07 
3.41279e-08 7.19896e-08 3.39525e-08 
-9.0942e-07 -2.47971e-07 1.21804e-06 
-7.70832e-07 1.25147e-07 -1.65346e-06 
1.24413e-06 2.88701e-07 -1.63252e-07 
