TIMESTEP CONTACTS
120102	26781
-6.10763e-10 1.43948e-08 1.25418e-09 
7.36177e-09 8.53861e-09 -2.21035e-08 
9.96051e-09 -1.08849e-09 1.71921e-08 
0 0 0 
-2.69024e-09 5.18664e-09 -2.09682e-09 
0 0 0 
-3.54882e-09 -2.67571e-09 2.7868e-10 
0 0 0 
-1.82552e-08 -5.22166e-09 2.21474e-08 
1.38993e-08 -3.25734e-09 9.63491e-09 
0 0 0 
0 0 0 
-2.95184e-09 3.62731e-09 -9.24568e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.17723e-09 3.60528e-09 2.96861e-10 
-1.62643e-09 2.36655e-09 -2.01928e-09 
4.58109e-09 -2.41167e-09 -3.73112e-10 
-6.08166e-10 -7.95131e-10 4.55594e-09 
1.18053e-09 -3.12554e-09 -1.37058e-09 
1.95318e-10 3.1725e-10 -1.11538e-09 
0 0 0 
0 0 0 
-5.44782e-10 4.27519e-09 6.21561e-09 
0 0 0 
-4.51751e-10 -2.15271e-09 2.72439e-09 
2.4439e-10 -3.81805e-10 -2.3084e-09 
-1.91717e-09 -2.28629e-09 -5.80592e-09 
0 0 0 
-1.26751e-08 -9.35018e-10 1.58544e-08 
0 0 0 
0 0 0 
-2.30715e-11 -1.53976e-08 -1.44213e-08 
0 0 0 
0 0 0 
0 0 0 
-7.60646e-09 2.68019e-09 -1.23517e-08 
0 0 0 
0 0 0 
-1.55982e-08 -1.94443e-08 -3.72695e-09 
0 0 0 
4.32975e-10 -9.30237e-10 -3.08615e-10 
0 0 0 
0 0 0 
1.66978e-09 6.3447e-10 3.87394e-09 
-5.92267e-09 -3.99302e-08 -5.01197e-08 
0 0 0 
0 0 0 
0 0 0 
-1.40125e-08 2.65304e-10 6.89126e-10 
0 0 0 
1.56553e-08 -4.85003e-08 1.57853e-08 
5.36428e-09 2.78653e-09 -9.10701e-09 
3.64463e-08 9.93806e-10 -6.18444e-08 
0 0 0 
4.57682e-09 -1.67388e-10 -1.91109e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.24393e-09 4.26341e-09 2.34223e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.11813e-09 -2.49235e-08 5.64167e-08 
-2.67258e-08 -1.0214e-08 1.51915e-08 
-1.50748e-08 -2.78402e-09 3.03341e-08 
0 0 0 
-4.64745e-12 -1.11441e-11 -2.09767e-11 
0 0 0 
0 0 0 
-2.00919e-09 -2.79075e-09 -7.44391e-10 
0 0 0 
0 0 0 
2.62006e-08 6.89896e-09 2.5718e-08 
1.61102e-09 -3.24488e-08 -3.12979e-08 
0 0 0 
9.31732e-09 1.5632e-08 -1.4718e-08 
0 0 0 
-7.51729e-09 2.43343e-08 -8.85718e-09 
0 0 0 
0 0 0 
0 0 0 
-2.59603e-09 1.80799e-09 3.26627e-09 
-5.3922e-08 5.94586e-08 4.35772e-08 
0 0 0 
0 0 0 
0 0 0 
3.75052e-08 1.12776e-08 -2.57411e-08 
0 0 0 
5.73504e-09 -1.60852e-09 -1.36326e-08 
0 0 0 
0 0 0 
0 0 0 
-4.8924e-09 3.18244e-08 2.36727e-08 
0 0 0 
0 0 0 
5.49012e-08 -5.18319e-08 5.34656e-08 
0 0 0 
-1.82611e-08 -9.04161e-08 5.34102e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.99389e-10 3.29901e-08 5.56876e-10 
7.38178e-09 -5.41759e-08 -2.13068e-08 
0 0 0 
-2.63009e-10 -7.49143e-09 3.17903e-09 
6.50462e-08 -5.59586e-08 -8.50439e-08 
0 0 0 
1.16838e-09 2.4964e-09 2.64744e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
1.81917e-08 -3.72359e-08 8.50299e-10 
0 0 0 
-2.66042e-09 -6.76381e-09 5.80232e-09 
-3.11486e-10 1.75394e-11 -4.85768e-10 
0 0 0 
-2.31528e-09 3.06234e-09 -3.41879e-10 
0 0 0 
9.61277e-09 -1.3647e-08 9.09531e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
6.66134e-09 8.13253e-09 1.94191e-09 
0 0 0 
-4.90577e-08 -4.31997e-08 1.33988e-08 
1.53817e-08 2.69337e-09 9.02989e-09 
0 0 0 
0 0 0 
6.68946e-09 5.24191e-09 -1.54792e-09 
0 0 0 
0 0 0 
0 0 0 
4.72045e-09 2.04104e-08 1.04515e-08 
0 0 0 
-3.48077e-09 -1.00892e-08 4.39026e-09 
0 0 0 
-5.26672e-09 1.49529e-08 -9.12715e-09 
-8.8409e-09 -1.27605e-09 -1.58037e-08 
0 0 0 
0 0 0 
-2.45344e-08 -1.63137e-10 -1.71618e-08 
-6.15274e-10 -7.29525e-11 4.64466e-10 
0 0 0 
7.27951e-11 1.28754e-09 -1.14143e-09 
-1.70524e-08 -3.23877e-09 1.18856e-08 
0 0 0 
3.18768e-09 -2.94356e-09 7.03892e-09 
0 0 0 
0 0 0 
0 0 0 
-1.21e-08 9.55774e-09 -6.36336e-09 
-8.0529e-09 1.18681e-09 -1.25225e-08 
6.69855e-10 -7.68521e-09 1.0578e-08 
1.69242e-08 7.36134e-11 -7.68757e-09 
0 0 0 
4.05966e-09 8.8014e-10 3.30017e-10 
0 0 0 
0 0 0 
-1.34812e-08 -1.62529e-09 -4.33142e-09 
0 0 0 
1.16982e-08 -3.32539e-09 -3.06512e-09 
3.68278e-09 -6.78836e-09 5.95433e-09 
0 0 0 
0 0 0 
3.75978e-09 2.09001e-09 6.31736e-09 
0 0 0 
1.28546e-08 1.87325e-08 9.57791e-09 
7.81491e-09 -5.27598e-09 -9.46821e-09 
0 0 0 
4.84481e-09 -5.61818e-09 1.47842e-09 
5.21323e-10 -6.54415e-09 -4.74923e-10 
4.46052e-09 2.70338e-08 8.88264e-09 
6.82125e-09 -1.33426e-10 -9.77824e-10 
0 0 0 
0 0 0 
0 0 0 
-8.26085e-10 9.86883e-10 -2.63774e-09 
-1.44982e-08 -1.35574e-09 -7.65423e-10 
-9.6342e-10 1.2199e-09 6.71223e-11 
0 0 0 
-8.64951e-10 3.44252e-10 -1.92236e-09 
0 0 0 
-6.4632e-10 -1.8787e-09 -8.35177e-10 
9.50754e-10 -1.82894e-10 4.68866e-10 
0 0 0 
0 0 0 
6.93149e-10 -2.01503e-09 -1.84962e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.24104e-10 -1.56249e-09 -4.67766e-10 
0 0 0 
0 0 0 
-1.68939e-09 1.31791e-08 -4.5366e-08 
-3.02373e-08 1.1406e-08 -6.96054e-09 
0 0 0 
0 0 0 
-1.91299e-08 -5.87258e-09 -3.79803e-09 
0 0 0 
0 0 0 
9.17643e-09 -1.47195e-09 -1.2352e-08 
3.00868e-08 2.94e-09 -1.34367e-08 
-2.08924e-08 3.43221e-08 -9.60872e-09 
0 0 0 
0 0 0 
0 0 0 
-1.72817e-08 -7.78235e-08 -8.60647e-08 
0 0 0 
6.71566e-08 1.01139e-07 -1.21224e-08 
1.88098e-09 7.38233e-09 2.91181e-09 
1.40739e-08 4.52338e-09 4.56015e-09 
-3.55845e-08 -7.2377e-08 6.13296e-08 
3.91611e-10 5.56241e-10 -9.94142e-10 
0 0 0 
3.23633e-08 -4.91836e-09 -2.62517e-08 
0 0 0 
0 0 0 
9.24461e-09 -5.0441e-09 -1.08157e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.53686e-08 1.03556e-07 3.61166e-08 
0 0 0 
0 0 0 
-3.32713e-10 -5.23056e-10 -1.62564e-09 
0 0 0 
5.81539e-08 -3.62431e-08 1.86535e-08 
-4.05496e-08 6.57612e-09 8.14741e-10 
0 0 0 
0 0 0 
-4.86975e-08 -7.07232e-09 -1.27724e-08 
0 0 0 
4.04965e-09 8.90997e-08 -5.66028e-08 
-4.21013e-08 -1.21194e-08 1.66342e-08 
0 0 0 
-2.721e-08 -2.48451e-08 4.55857e-08 
0 0 0 
0 0 0 
0 0 0 
-9.98628e-10 -3.79709e-10 -1.05213e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
9.10291e-08 -7.38716e-08 2.6395e-08 
-2.38321e-08 -2.14346e-08 -2.05769e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-6.78441e-09 -3.71145e-11 -3.46398e-08 
-5.2416e-09 -3.89856e-09 3.32953e-09 
0 0 0 
0 0 0 
-2.34449e-10 3.6927e-09 -2.58347e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.04165e-07 1.27742e-08 1.57571e-08 
4.51585e-10 2.0578e-10 3.1314e-10 
0 0 0 
3.9347e-08 -1.81592e-09 -5.49434e-08 
-4.18609e-08 -1.64148e-08 -4.96273e-08 
0 0 0 
0 0 0 
0 0 0 
-2.11554e-08 -2.45376e-08 5.96764e-08 
0 0 0 
0 0 0 
-8.33986e-08 3.85456e-08 2.7954e-08 
1.78412e-08 -9.15381e-09 -1.65809e-08 
4.89123e-09 1.71204e-08 6.04366e-09 
6.04534e-08 -7.05499e-09 -8.55996e-09 
0 0 0 
0 0 0 
0 0 0 
-3.16426e-08 -2.35219e-08 -3.16752e-08 
0 0 0 
-2.27944e-08 -2.12806e-08 -3.91711e-08 
0 0 0 
2.71593e-08 2.82924e-08 -6.57484e-08 
-6.97629e-11 1.45021e-10 -4.44973e-10 
8.76042e-11 3.21683e-11 -2.89471e-11 
-1.53859e-08 6.18736e-08 -2.47784e-08 
0 0 0 
0 0 0 
0 0 0 
2.84753e-08 -1.18101e-08 3.56826e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.2933e-09 -1.70984e-08 -8.14749e-09 
-1.79827e-08 -1.75724e-08 5.1522e-09 
-8.7675e-09 -1.24148e-08 3.28171e-08 
8.97061e-09 1.26693e-08 1.1128e-08 
0 0 0 
-1.31645e-08 -2.63383e-08 1.493e-08 
8.02197e-10 -5.85108e-11 -1.65139e-09 
0 0 0 
0 0 0 
9.40851e-09 8.55772e-10 -3.56225e-09 
0 0 0 
-7.23969e-09 -1.03822e-08 -9.07744e-09 
-6.74242e-08 -8.13319e-09 -1.94369e-08 
3.77175e-08 -3.93013e-08 9.78705e-09 
0 0 0 
0 0 0 
0 0 0 
-1.61463e-09 2.64133e-09 2.97057e-09 
0 0 0 
0 0 0 
0 0 0 
-3.47164e-09 1.71022e-09 -3.98535e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.78236e-11 -5.83371e-12 5.04423e-11 
0 0 0 
-3.26442e-09 -9.1304e-09 -1.67361e-08 
-7.15017e-09 -2.13361e-09 -5.8037e-09 
0 0 0 
0 0 0 
-6.25815e-11 -1.82561e-10 9.69722e-12 
0 0 0 
2.30739e-08 5.77144e-09 -8.6341e-09 
0 0 0 
0 0 0 
2.24139e-09 -1.52011e-09 6.01654e-10 
0 0 0 
0 0 0 
1.59393e-08 5.49318e-09 4.08666e-09 
0 0 0 
0 0 0 
0 0 0 
-2.22483e-11 -1.29118e-09 -1.66995e-10 
-1.27665e-09 -2.8152e-10 -2.08813e-09 
4.21129e-10 6.76321e-11 -9.84848e-10 
1.0344e-09 -5.7289e-09 -4.59862e-09 
0 0 0 
0 0 0 
1.08535e-08 -4.89886e-09 1.16251e-09 
0 0 0 
8.4679e-10 -1.5206e-10 -9.63243e-10 
0 0 0 
0 0 0 
0 0 0 
1.18643e-09 6.20716e-09 -7.9557e-09 
0 0 0 
9.75194e-10 -5.26018e-11 -9.35195e-10 
6.40901e-09 -1.11134e-08 -1.31393e-09 
0 0 0 
0 0 0 
-1.02333e-09 -9.83961e-10 2.69233e-10 
-4.73246e-09 -3.61678e-11 -2.27122e-09 
0 0 0 
-1.03166e-08 6.95948e-09 2.14258e-09 
0 0 0 
-3.92041e-09 -6.14936e-09 1.3716e-09 
0 0 0 
-4.97724e-08 -1.31463e-08 2.87491e-09 
0 0 0 
0 0 0 
-3.52401e-08 -3.65722e-09 1.22356e-08 
6.50476e-09 1.10997e-08 -8.28121e-09 
0 0 0 
0 0 0 
0 0 0 
2.63098e-08 2.17054e-08 1.10734e-08 
2.27284e-08 5.43878e-09 -2.22616e-08 
0 0 0 
1.8938e-10 2.39344e-10 3.47386e-11 
2.39676e-08 5.27811e-09 4.08607e-10 
0 0 0 
2.9913e-08 1.72479e-08 -1.25759e-08 
-8.10405e-10 -8.66516e-09 -1.7591e-09 
0 0 0 
0 0 0 
0 0 0 
9.49388e-09 8.23508e-09 1.4552e-08 
0 0 0 
-1.63505e-08 1.42954e-08 5.32846e-09 
0 0 0 
-2.69045e-08 1.20612e-08 -2.01027e-08 
2.56501e-08 5.51644e-09 2.78887e-11 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-4.31836e-09 -2.85088e-09 3.26486e-09 
-7.25713e-09 2.78309e-08 8.84534e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.22557e-09 -5.70374e-09 -1.57424e-09 
-9.99486e-09 1.83676e-08 7.40344e-09 
1.86178e-08 1.13486e-08 -2.12193e-08 
-2.22291e-09 1.81145e-08 1.11205e-09 
-7.58062e-10 3.39408e-09 4.58223e-09 
3.81045e-09 2.27057e-09 2.08303e-10 
0 0 0 
0 0 0 
4.97906e-10 -3.24176e-10 2.81378e-10 
1.45162e-08 2.11763e-08 -4.17166e-09 
1.51721e-08 7.5271e-10 -5.94179e-09 
0 0 0 
-5.44658e-10 -5.46559e-10 1.00394e-10 
0 0 0 
0 0 0 
3.66961e-09 9.29771e-09 -8.78524e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.51519e-09 5.48026e-08 4.21343e-08 
4.82525e-10 1.8016e-10 -3.84296e-10 
0 0 0 
0 0 0 
5.96372e-09 5.38254e-08 -1.70701e-09 
-5.00823e-09 -6.58596e-09 1.96814e-09 
0 0 0 
-2.00899e-08 1.45286e-08 -3.90299e-08 
0 0 0 
0 0 0 
1.79119e-08 4.04725e-09 -3.13132e-08 
-5.66399e-08 -3.76992e-08 -6.58259e-10 
-2.08912e-08 1.3554e-10 -1.06584e-08 
0 0 0 
-4.56884e-11 1.35638e-08 3.62689e-09 
0 0 0 
0 0 0 
3.3312e-08 -3.21181e-08 8.44931e-09 
2.29058e-10 1.96121e-09 1.37213e-08 
-1.02847e-08 1.49072e-08 1.6092e-08 
0 0 0 
6.37512e-09 6.92157e-10 9.06753e-10 
0 0 0 
-3.95687e-09 -7.16879e-10 -1.45206e-08 
0 0 0 
0 0 0 
-1.81514e-10 -6.46639e-09 3.92725e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-3.77949e-10 5.40319e-11 -9.27213e-10 
-6.83707e-10 -2.05398e-10 -6.18929e-10 
0 0 0 
0 0 0 
-7.65804e-08 2.70756e-08 3.60968e-08 
0 0 0 
-2.71972e-08 1.30964e-08 1.3374e-08 
0 0 0 
0 0 0 
5.01889e-10 -5.62592e-11 -1.13964e-09 
-3.61162e-08 4.04775e-08 8.42936e-09 
0 0 0 
2.20318e-08 5.45997e-08 7.98393e-08 
0 0 0 
0 0 0 
4.7531e-08 1.14623e-08 1.27732e-08 
-1.19549e-08 3.1164e-09 -1.11478e-08 
7.25086e-09 -5.93749e-09 -7.56227e-09 
0 0 0 
0 0 0 
-1.61634e-09 6.45513e-08 2.03468e-09 
0 0 0 
-8.21495e-09 -4.01773e-09 -3.85802e-08 
1.06225e-08 7.11536e-09 -1.25747e-08 
0 0 0 
-1.68106e-08 2.18266e-08 -8.14407e-08 
-8.2918e-10 -6.17955e-09 -1.64493e-08 
0 0 0 
0 0 0 
3.33074e-09 -1.40529e-08 -2.12885e-08 
-9.0969e-08 -2.78857e-08 -5.1773e-08 
-8.21449e-09 -1.15885e-08 -2.34134e-09 
0 0 0 
0 0 0 
-5.24781e-08 4.21436e-08 -5.26378e-08 
0 0 0 
3.03082e-08 -2.41886e-08 4.02997e-08 
-6.78696e-10 1.06632e-09 -1.46817e-09 
-4.30847e-09 -1.93998e-09 -3.5829e-09 
-2.12341e-09 8.08503e-09 1.55813e-09 
6.14451e-09 9.68995e-09 4.86555e-08 
6.86359e-08 1.51963e-08 -5.53349e-08 
-1.66117e-08 9.16836e-10 -9.26376e-09 
0 0 0 
0 0 0 
0 0 0 
5.04742e-09 2.17844e-09 -3.23828e-09 
0 0 0 
3.119e-08 4.50654e-08 -1.62357e-08 
-1.30425e-08 2.07888e-08 3.53002e-09 
0 0 0 
2.93155e-08 1.08408e-08 7.42249e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-6.46993e-09 2.89396e-09 -1.57963e-09 
0 0 0 
0 0 0 
-2.26956e-08 3.75402e-09 -3.8423e-08 
0 0 0 
0 0 0 
8.74822e-09 -6.8708e-09 4.44839e-09 
1.03381e-09 1.48536e-09 -9.04365e-10 
-6.80306e-09 -7.65586e-08 4.90248e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.17613e-10 -2.79157e-09 1.53495e-09 
1.52273e-08 1.24836e-08 -1.28979e-08 
-8.36797e-10 -1.63171e-08 -1.47048e-08 
0 0 0 
0 0 0 
0 0 0 
3.81335e-09 -2.59991e-09 -6.20315e-10 
0 0 0 
1.12231e-08 6.25127e-08 1.71516e-08 
0 0 0 
2.63869e-08 3.60493e-08 -2.40357e-08 
-2.12593e-08 -1.04586e-09 1.45349e-09 
0 0 0 
1.75539e-09 -2.89082e-09 6.20352e-09 
0 0 0 
1.28868e-08 3.27878e-09 7.42624e-09 
0 0 0 
1.41937e-09 8.41371e-09 1.1103e-08 
3.33953e-09 -9.1156e-09 2.52577e-08 
0 0 0 
2.10425e-09 3.2816e-09 -1.94019e-09 
0 0 0 
0 0 0 
-1.14148e-08 -3.00651e-08 1.36355e-08 
0 0 0 
-1.95066e-08 3.16477e-10 -1.04941e-08 
-6.77481e-11 2.50819e-10 -4.3054e-10 
-5.66624e-08 1.91916e-09 3.33886e-10 
-1.30176e-09 1.10096e-09 9.99232e-09 
-3.36433e-08 1.58011e-08 1.26815e-08 
0 0 0 
-3.73551e-10 2.47613e-10 -2.07851e-10 
-1.86344e-09 -4.6599e-09 5.64687e-10 
2.89451e-11 -7.56149e-10 -4.68319e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.99816e-08 -2.2278e-08 3.23456e-09 
0 0 0 
-1.34787e-08 6.06002e-09 2.86766e-09 
0 0 0 
0 0 0 
-3.04374e-09 -2.18567e-09 8.42057e-09 
0 0 0 
0 0 0 
2.04207e-08 -2.15932e-09 -9.21905e-09 
0 0 0 
1.60176e-08 7.46418e-09 -3.06821e-09 
0 0 0 
-3.18082e-09 2.05964e-08 6.49419e-09 
1.28568e-08 -2.29108e-08 1.43242e-08 
0 0 0 
6.84991e-09 -9.50672e-09 -1.29208e-08 
1.57534e-08 7.27977e-10 -1.42515e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.33905e-08 -3.4099e-08 3.82069e-09 
0 0 0 
0 0 0 
1.2369e-08 -1.89679e-08 8.60504e-09 
7.41133e-09 6.43039e-09 3.51293e-08 
0 0 0 
-1.56912e-09 1.35966e-09 7.29336e-10 
0 0 0 
0 0 0 
-1.125e-08 1.42461e-08 -6.05164e-09 
0 0 0 
-4.21175e-09 7.72767e-09 9.80255e-09 
-4.89743e-10 5.25832e-09 -4.10303e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
1.40595e-09 3.95785e-10 3.40724e-10 
0 0 0 
0 0 0 
8.00737e-09 1.22004e-08 1.22692e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
2.74655e-09 -6.96345e-09 -2.97201e-09 
1.90564e-10 -6.24067e-10 7.13813e-10 
-6.49089e-09 -2.18403e-09 2.389e-09 
4.60797e-11 2.01932e-09 3.00871e-10 
3.41886e-10 2.84107e-09 -6.06415e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-3.84743e-09 -7.32631e-08 8.50288e-08 
0 0 0 
0 0 0 
-2.48796e-08 -1.66762e-08 -3.3959e-08 
-9.58952e-11 4.99028e-11 5.02638e-10 
0 0 0 
0 0 0 
1.6267e-08 -7.24909e-08 -9.55348e-09 
0 0 0 
1.9541e-08 -2.48072e-08 -6.17142e-08 
0 0 0 
0 0 0 
-4.47958e-08 5.9767e-08 -3.03235e-08 
-1.04149e-08 -5.72187e-09 -2.56828e-08 
0 0 0 
8.08844e-09 9.49697e-09 -2.05804e-08 
1.14189e-07 -1.14391e-08 -5.02047e-08 
0 0 0 
0 0 0 
0 0 0 
-8.16873e-08 -2.42566e-08 -8.07248e-08 
4.8975e-09 -3.39288e-09 -1.10283e-09 
0 0 0 
0 0 0 
-1.9946e-08 -3.75022e-08 -4.2591e-09 
3.83984e-08 -3.21124e-08 -4.06019e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
2.74638e-10 -1.07293e-09 6.26584e-10 
0 0 0 
-4.88548e-08 -5.51455e-08 1.24771e-07 
0 0 0 
-9.34119e-08 -7.21212e-08 9.24269e-08 
2.44013e-09 -1.12422e-09 1.65743e-08 
0 0 0 
0 0 0 
-2.55658e-08 -1.9675e-08 3.77626e-08 
2.50334e-08 2.42467e-08 -1.51551e-08 
1.42524e-08 -5.99431e-08 -9.48627e-08 
0 0 0 
0 0 0 
-4.2123e-08 -3.12343e-09 -2.17825e-08 
4.62944e-08 2.43226e-08 3.92023e-09 
0 0 0 
0 0 0 
-5.60147e-10 -6.47774e-09 2.65578e-10 
0 0 0 
0 0 0 
-1.12241e-08 -7.67309e-09 -3.20942e-09 
0 0 0 
0 0 0 
0 0 0 
-1.29743e-08 2.50969e-08 -2.17904e-08 
0 0 0 
1.57959e-08 -4.81964e-09 -2.14444e-08 
0 0 0 
0 0 0 
0 0 0 
-2.31905e-08 -8.07278e-09 -1.2834e-08 
1.31044e-08 -1.27496e-08 1.43712e-08 
0 0 0 
-8.5378e-09 5.06537e-09 -6.94255e-09 
0 0 0 
-1.78088e-09 4.72086e-09 -2.7192e-09 
-8.75118e-09 4.12087e-08 2.47463e-08 
0 0 0 
-2.30811e-08 1.03591e-08 1.93074e-08 
0 0 0 
0 0 0 
5.85155e-09 2.09473e-08 -1.37241e-09 
2.17236e-08 -1.48411e-08 -2.36559e-09 
0 0 0 
-3.24883e-08 -3.70471e-08 -1.36132e-08 
3.15414e-08 2.54621e-08 3.09119e-08 
0 0 0 
0 0 0 
5.28354e-08 -4.30408e-08 -5.89193e-09 
0 0 0 
4.01228e-09 -4.58872e-09 6.92781e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.56947e-09 -1.17017e-08 5.83412e-09 
0 0 0 
0 0 0 
-3.36067e-09 3.17892e-09 2.27026e-09 
0 0 0 
0 0 0 
0 0 0 
3.07902e-09 2.04687e-08 3.23301e-08 
4.8299e-11 -2.72569e-09 -1.47279e-09 
0 0 0 
0 0 0 
0 0 0 
6.91141e-09 5.3948e-09 -1.53132e-08 
0 0 0 
0 0 0 
2.58459e-08 -1.46389e-08 1.15394e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
9.21541e-10 2.14068e-08 2.84725e-09 
0 0 0 
0 0 0 
0 0 0 
-1.81852e-08 -4.75819e-09 1.02632e-08 
0 0 0 
4.77149e-09 -2.4301e-10 -2.18527e-08 
-2.41272e-09 -8.599e-09 2.05809e-08 
-6.46248e-11 -6.30721e-11 -1.62228e-11 
0 0 0 
0 0 0 
0 0 0 
7.42079e-09 -2.92171e-09 -5.95388e-09 
-4.87636e-10 -5.6501e-09 4.54647e-08 
-9.29517e-09 9.0709e-09 -1.52408e-08 
0 0 0 
0 0 0 
0 0 0 
-3.60529e-08 -4.27272e-10 -1.60102e-09 
4.79058e-09 1.56939e-08 8.80757e-09 
0 0 0 
0 0 0 
7.01295e-10 1.0738e-08 1.60838e-08 
0 0 0 
0 0 0 
4.31008e-11 5.5125e-09 -3.12717e-09 
0 0 0 
0 0 0 
0 0 0 
2.09769e-08 -2.14358e-08 1.0118e-08 
-1.07404e-08 4.13727e-09 -2.40663e-08 
-3.40997e-09 -2.11007e-08 7.96855e-09 
0 0 0 
0 0 0 
-8.911e-09 2.31251e-09 2.39125e-10 
6.63173e-09 -1.27562e-09 -1.38408e-08 
0 0 0 
0 0 0 
6.5988e-09 7.27365e-09 -1.08036e-08 
0 0 0 
0 0 0 
1.50973e-08 -2.13333e-09 1.19982e-08 
-7.76578e-09 1.8719e-08 -3.34979e-09 
0 0 0 
0 0 0 
4.24603e-09 5.73546e-10 -2.86817e-09 
0 0 0 
0 0 0 
0 0 0 
2.55918e-10 1.00641e-10 1.80467e-10 
0 0 0 
1.14193e-09 9.90618e-09 1.40843e-09 
-1.52256e-08 -5.0624e-10 -1.24238e-08 
0 0 0 
-6.84501e-09 5.30675e-09 -2.95259e-08 
2.12951e-08 -1.41903e-08 -5.64343e-09 
2.23899e-09 7.008e-09 5.55557e-09 
0 0 0 
0 0 0 
0 0 0 
1.51898e-09 -1.9391e-09 -1.89735e-09 
0 0 0 
-3.28993e-10 5.20745e-09 -2.2842e-09 
0 0 0 
1.79915e-09 -4.52874e-09 -1.04702e-09 
0 0 0 
1.77671e-08 4.45488e-08 5.64411e-08 
0 0 0 
9.47432e-10 -9.43265e-10 -8.08299e-09 
0 0 0 
0 0 0 
1.15205e-08 2.17161e-08 7.95111e-08 
0 0 0 
7.3933e-10 1.03924e-09 -4.66296e-11 
0 0 0 
0 0 0 
-2.2204e-08 -1.00761e-08 3.6448e-08 
-2.55601e-09 3.1236e-08 -6.48858e-08 
6.33446e-09 -1.13059e-09 -5.43302e-09 
3.34375e-08 5.22602e-09 -5.39198e-08 
-1.87874e-08 2.72629e-09 -1.54181e-08 
-1.38592e-09 4.83565e-09 5.52158e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.72693e-08 -3.69154e-08 -4.3184e-08 
3.45104e-08 -5.96741e-08 -4.79582e-08 
2.3842e-09 2.6195e-09 8.60589e-09 
0 0 0 
-1.423e-08 1.40292e-08 -1.11379e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.55992e-08 2.65277e-09 1.32372e-08 
1.53033e-08 2.86906e-08 -3.41821e-08 
7.88388e-09 3.46654e-09 -6.64071e-09 
0 0 0 
0 0 0 
6.3855e-09 3.02315e-09 1.25017e-10 
-1.731e-08 2.21111e-08 9.67215e-08 
3.15044e-08 4.42798e-08 5.69017e-08 
1.94706e-08 5.72158e-10 1.03812e-08 
-5.11085e-08 9.66811e-09 2.23439e-08 
0 0 0 
0 0 0 
-1.86866e-08 -1.73371e-08 1.77238e-08 
1.13083e-08 1.29115e-08 -6.17038e-09 
0 0 0 
0 0 0 
0 0 0 
5.82501e-09 -3.14014e-09 3.62071e-09 
-1.16538e-08 -1.41964e-08 2.68669e-08 
0 0 0 
0 0 0 
0 0 0 
-5.84637e-11 1.00225e-09 -3.67621e-09 
3.42065e-08 -6.40818e-09 -1.4324e-08 
0 0 0 
-3.56398e-08 2.46458e-08 -2.83424e-08 
5.91635e-08 4.56498e-08 2.48975e-08 
0 0 0 
1.5877e-09 4.97902e-09 3.75905e-08 
-1.1838e-08 7.11303e-09 2.96643e-08 
3.32869e-08 -4.29519e-08 -4.40883e-09 
0 0 0 
0 0 0 
-1.82416e-09 -1.21012e-08 -1.22703e-09 
0 0 0 
-4.19378e-09 -2.23562e-09 7.14033e-09 
0 0 0 
4.65684e-08 -9.29175e-09 -1.06571e-07 
1.35148e-09 -6.8129e-11 1.00709e-09 
-2.94487e-09 -1.03889e-09 1.72612e-09 
4.60041e-08 -6.18718e-09 -3.54297e-09 
0 0 0 
0 0 0 
