
5.28555e-05	0	
5.28763e-05	0	
5.2897e-05	0	
5.29178e-05	0	
5.29385e-05	0	
5.29593e-05	0	
5.298e-05	0	
5.30008e-05	0	
5.30216e-05	0	
5.30423e-05	0	
5.30631e-05	0	
5.30838e-05	0	
5.31046e-05	0	
5.31253e-05	0	
5.31461e-05	0	
5.31668e-05	0	
5.31876e-05	0	
5.32083e-05	0	
5.32291e-05	0	
5.32498e-05	0	
5.32706e-05	0	
5.32913e-05	0	
5.33121e-05	0	
5.33328e-05	0	
5.33536e-05	0	
5.33743e-05	0	
5.33951e-05	0	
5.34158e-05	0	
5.34366e-05	0	
5.34573e-05	0	
5.34781e-05	0	
5.34988e-05	0	
5.35196e-05	0	
5.35404e-05	0	
5.35611e-05	0	
5.35819e-05	0	
5.36026e-05	0	
5.36234e-05	0	
5.36441e-05	0	
5.36649e-05	0	
5.36856e-05	0	
5.37064e-05	0	
5.37271e-05	0	
5.37479e-05	0	
5.37686e-05	0	
5.37894e-05	0	
5.38101e-05	0	
5.38309e-05	0	
5.38516e-05	0	
5.38724e-05	0	
5.38931e-05	0	
5.39139e-05	0	
5.39346e-05	0	
5.39554e-05	0	
5.39761e-05	0	
5.39969e-05	0	
5.40177e-05	0	
5.40384e-05	0	
5.40592e-05	0	
5.40799e-05	0	
5.41007e-05	0	
5.41214e-05	0	
5.41422e-05	0	
5.41629e-05	0	
5.41837e-05	0	
5.42044e-05	0	
5.42252e-05	0	
5.42459e-05	0	
5.42667e-05	0	
5.42874e-05	0	
5.43082e-05	0	
5.43289e-05	0	
5.43497e-05	0	
5.43704e-05	0	
5.43912e-05	0	
5.44119e-05	0	
5.44327e-05	0	
5.44534e-05	0	
5.44742e-05	0	
5.44949e-05	0	
5.45157e-05	0	
5.45365e-05	0	
5.45572e-05	0	
5.4578e-05	0	
5.45987e-05	0	
5.46195e-05	0	
5.46402e-05	0	
5.4661e-05	0	
5.46817e-05	0	
5.47025e-05	0	
5.47232e-05	0	
5.4744e-05	0	
5.47647e-05	0	
5.47855e-05	0	
5.48062e-05	0	
5.4827e-05	0	
5.48477e-05	0	
5.48685e-05	0	
5.48892e-05	0	
5.491e-05	0	
5.49307e-05	0	
5.49515e-05	0	
5.49722e-05	0	
5.4993e-05	0	
5.50138e-05	0	
5.50345e-05	0	
5.50553e-05	0	
5.5076e-05	0	
5.50968e-05	0	
5.51175e-05	0	
5.51383e-05	0	
5.5159e-05	0	
5.51798e-05	0	
5.52005e-05	0	
5.52213e-05	0	
5.5242e-05	0	
5.52628e-05	0	
5.52835e-05	0	
5.53043e-05	0	
5.5325e-05	0	
5.53458e-05	0	
5.53665e-05	0	
5.53873e-05	0	
5.5408e-05	0	
5.54288e-05	0	
5.54495e-05	0	
5.54703e-05	0	
5.5491e-05	0	
5.55118e-05	0	
5.55326e-05	0	
5.55533e-05	0	
5.55741e-05	0	
5.55948e-05	0	
5.56156e-05	0	
5.56363e-05	0	
5.56571e-05	0	
5.56778e-05	0	
5.56986e-05	0	
5.57193e-05	0	
5.57401e-05	0	
5.57608e-05	0	
5.57816e-05	0	
5.58023e-05	0	
5.58231e-05	0	
5.58438e-05	0	
5.58646e-05	0	
5.58853e-05	0	
5.59061e-05	0	
5.59268e-05	0	
5.59476e-05	0	
5.59683e-05	0	
5.59891e-05	0	
5.60099e-05	0	
5.60306e-05	0	
5.60514e-05	0	
5.60721e-05	0	
5.60929e-05	0	
5.61136e-05	0	
5.61344e-05	0	
5.61551e-05	0	
5.61759e-05	0	
5.61966e-05	0	
5.62174e-05	0	
5.62381e-05	0	
5.62589e-05	0	
5.62796e-05	0	
5.63004e-05	0	
5.63211e-05	0	
5.63419e-05	0	
5.63626e-05	0	
5.63834e-05	0	
5.64041e-05	0	
5.64249e-05	0	
5.64456e-05	0	
5.64664e-05	0	
5.64871e-05	0	
5.65079e-05	0	
5.65287e-05	0	
5.65494e-05	0	
5.65702e-05	0	
5.65909e-05	0	
5.66117e-05	0	
5.66324e-05	0	
5.66532e-05	0	
5.66739e-05	0	
5.66947e-05	0	
5.67154e-05	0	
5.67362e-05	0	
5.67569e-05	0	
5.67777e-05	0	
5.67984e-05	0	
5.68192e-05	0	
5.68399e-05	0	
5.68607e-05	0	
5.68814e-05	0	
5.69022e-05	0	
5.69229e-05	0	
5.69437e-05	0	
5.69644e-05	0	
5.69852e-05	0	
5.7006e-05	0	
5.70267e-05	0	
5.70475e-05	0	
5.70682e-05	0	
5.7089e-05	0	
5.71097e-05	0	
5.71305e-05	0	
5.71512e-05	0	
5.7172e-05	0	
5.71927e-05	0	
5.72135e-05	0	
5.72342e-05	0	
5.7255e-05	0	
5.72757e-05	0	
5.72965e-05	0	
5.73172e-05	0	
5.7338e-05	0	
5.73587e-05	0	
5.73795e-05	0	
5.74002e-05	0	
5.7421e-05	0	
5.74417e-05	0	
5.74625e-05	0	
5.74832e-05	0	
5.7504e-05	0	
5.75248e-05	0	
5.75455e-05	0	
5.75663e-05	0	
5.7587e-05	0	
5.76078e-05	0	
5.76285e-05	0	
5.76493e-05	0	
5.767e-05	0	
5.76908e-05	0	
5.77115e-05	0	
5.77323e-05	0	
5.7753e-05	0	
5.77738e-05	0	
5.77945e-05	0	
5.78153e-05	0	
5.7836e-05	0	
5.78568e-05	0	
5.78775e-05	0	
5.78983e-05	0	
5.7919e-05	0	
5.79398e-05	0	
5.79605e-05	0	
5.79813e-05	0	
5.80021e-05	0	
5.80228e-05	0	
5.80436e-05	0	
5.80643e-05	0	
5.80851e-05	0	
5.81058e-05	0	
5.81266e-05	0	
5.81473e-05	0	
5.81681e-05	0	
5.81888e-05	0	
5.82096e-05	0	
5.82303e-05	0	
5.82511e-05	0	
5.82718e-05	0	
5.82926e-05	0	
5.83133e-05	0	
5.83341e-05	0	
5.83548e-05	0	
5.83756e-05	0	
5.83963e-05	0	
5.84171e-05	0	
5.84378e-05	0	
5.84586e-05	0	
5.84793e-05	0	
5.85001e-05	0	
5.85209e-05	0	
5.85416e-05	0	
5.85624e-05	0	
5.85831e-05	0	
5.86039e-05	0	
5.86246e-05	0	
5.86454e-05	0	
5.86661e-05	0	
5.86869e-05	0	
5.87076e-05	0	
5.87284e-05	0	
5.87491e-05	0	
5.87699e-05	0	
5.87906e-05	0	
5.88114e-05	0	
5.88321e-05	0	
5.88529e-05	0	
5.88736e-05	0	
5.88944e-05	0	
5.89151e-05	0	
5.89359e-05	0	
5.89566e-05	0	
5.89774e-05	0	
5.89981e-05	0	
5.90189e-05	0	
5.90397e-05	0	
5.90604e-05	0	
5.90812e-05	0	
5.91019e-05	0	
5.91227e-05	0	
5.91434e-05	0	
5.91642e-05	0	
5.91849e-05	0	
5.92057e-05	0	
5.92264e-05	0	
5.92472e-05	0	
5.92679e-05	0	
5.92887e-05	0	
5.93094e-05	0	
5.93302e-05	0	
5.93509e-05	0	
5.93717e-05	0	
5.93924e-05	0	
5.94132e-05	0	
5.94339e-05	0	
5.94547e-05	0	
5.94754e-05	0	
5.94962e-05	0	
5.9517e-05	0	
5.95377e-05	0	
5.95585e-05	0	
5.95792e-05	0	
5.96e-05	0	
5.96207e-05	0	
5.96415e-05	0	
5.96622e-05	0	
5.9683e-05	0	
5.97037e-05	0	
5.97245e-05	0	
5.97452e-05	0	
5.9766e-05	0	
5.97867e-05	0	
5.98075e-05	0	
5.98282e-05	0	
5.9849e-05	0	
5.98697e-05	0	
5.98905e-05	0	
5.99112e-05	0	
5.9932e-05	0	
5.99527e-05	0	
5.99735e-05	0	
5.99942e-05	0	
6.0015e-05	0	
6.00358e-05	0	
6.00565e-05	0	
6.00773e-05	0	
6.0098e-05	0	
6.01188e-05	0	
6.01395e-05	0	
6.01603e-05	0	
6.0181e-05	0	
6.02018e-05	0	
6.02225e-05	0	
6.02433e-05	0	
6.0264e-05	0	
6.02848e-05	0	
6.03055e-05	0	
6.03263e-05	0	
6.0347e-05	0	
6.03678e-05	0	
6.03885e-05	0	
6.04093e-05	0	
6.043e-05	0	
6.04508e-05	0	
6.04715e-05	0	
6.04923e-05	0	
6.05131e-05	0	
6.05338e-05	0	
6.05546e-05	0	
6.05753e-05	0	
6.05961e-05	0	
6.06168e-05	0	
6.06376e-05	0	
6.06583e-05	0	
6.06791e-05	0	
6.06998e-05	0	
6.07206e-05	0	
6.07413e-05	0	
6.07621e-05	0	
6.07828e-05	0	
6.08036e-05	0	
6.08243e-05	0	
6.08451e-05	0	
6.08658e-05	0	
6.08866e-05	0	
6.09073e-05	0	
6.09281e-05	0	
6.09488e-05	0	
6.09696e-05	0	
6.09903e-05	0	
6.10111e-05	0	
6.10319e-05	0	
6.10526e-05	0	
6.10734e-05	0	
6.10941e-05	0	
6.11149e-05	0	
6.11356e-05	0	
6.11564e-05	0	
6.11771e-05	0	
6.11979e-05	0	
6.12186e-05	0	
6.12394e-05	0	
6.12601e-05	0	
6.12809e-05	0	
6.13016e-05	0	
6.13224e-05	0	
6.13431e-05	0	
6.13639e-05	0	
6.13846e-05	0	
6.14054e-05	0	
6.14261e-05	0	
6.14469e-05	0	
6.14676e-05	0	
6.14884e-05	0	
6.15092e-05	0	
6.15299e-05	0	
6.15507e-05	0	
6.15714e-05	0	
6.15922e-05	0	
6.16129e-05	0	
6.16337e-05	0	
6.16544e-05	0	
6.16752e-05	0	
6.16959e-05	0	
6.17167e-05	0	
6.17374e-05	0	
6.17582e-05	0	
6.17789e-05	0	
6.17997e-05	0	
6.18204e-05	0	
6.18412e-05	0	
6.18619e-05	0	
6.18827e-05	0	
6.19034e-05	0	
6.19242e-05	0	
6.19449e-05	0	
6.19657e-05	0	
6.19864e-05	0	
6.20072e-05	0	
6.2028e-05	0	
6.20487e-05	0	
6.20695e-05	0	
6.20902e-05	0	
6.2111e-05	0	
6.21317e-05	0	
6.21525e-05	0	
6.21732e-05	0	
6.2194e-05	0	
6.22147e-05	0	
6.22355e-05	0	
6.22562e-05	0	
6.2277e-05	0	
6.22977e-05	0	
6.23185e-05	0	
6.23392e-05	0	
6.236e-05	0	
6.23807e-05	0	
6.24015e-05	0	
6.24222e-05	0	
6.2443e-05	0	
6.24637e-05	0	
6.24845e-05	0	
6.25053e-05	0	
6.2526e-05	0	
6.25468e-05	0	
6.25675e-05	0	
6.25883e-05	0	
6.2609e-05	0	
6.26298e-05	0	
6.26505e-05	0	
6.26713e-05	0	
6.2692e-05	0	
6.27128e-05	0	
6.27335e-05	0	
6.27543e-05	0	
6.2775e-05	0	
6.27958e-05	0	
6.28165e-05	0	
6.28373e-05	0	
6.2858e-05	0	
6.28788e-05	0	
6.28995e-05	0	
6.29203e-05	0	
6.2941e-05	0	
6.29618e-05	0	
6.29825e-05	0	
6.30033e-05	0	
6.30241e-05	0	
6.30448e-05	0	
6.30656e-05	0	
6.30863e-05	0	
6.31071e-05	0	
6.31278e-05	0	
6.31486e-05	0	
6.31693e-05	0	
6.31901e-05	0	
6.32108e-05	0	
6.32316e-05	0	
6.32523e-05	0	
6.32731e-05	0	
6.32938e-05	0	
6.33146e-05	0	
6.33353e-05	0	
6.33561e-05	0	
6.33768e-05	0	
6.33976e-05	0	
6.34183e-05	0	
6.34391e-05	0	
6.34598e-05	0	
6.34806e-05	0	
6.35014e-05	0	
6.35221e-05	0	
6.35429e-05	0	
6.35636e-05	0	
6.35844e-05	0	
6.36051e-05	0	
6.36259e-05	0	
6.36466e-05	0	
6.36674e-05	0	
6.36881e-05	0	
6.37089e-05	0	
6.37296e-05	0	
6.37504e-05	0	
6.37711e-05	0	
6.37919e-05	0	
6.38126e-05	0	
6.38334e-05	0	
6.38541e-05	0	
6.38749e-05	0	
6.38956e-05	0	
6.39164e-05	0	
6.39371e-05	0	
6.39579e-05	0	
6.39786e-05	0	
6.39994e-05	0	
6.40202e-05	0	
6.40409e-05	0	
6.40617e-05	0	
6.40824e-05	0	
6.41032e-05	0	
6.41239e-05	0	
6.41447e-05	0	
6.41654e-05	0	
6.41862e-05	0	
6.42069e-05	0	
6.42277e-05	0	
6.42484e-05	0	
6.42692e-05	0	
6.42899e-05	0	
6.43107e-05	0	
6.43314e-05	0	
6.43522e-05	0	
6.43729e-05	0	
6.43937e-05	0	
6.44144e-05	0	
6.44352e-05	0	
6.44559e-05	0	
6.44767e-05	0	
6.44974e-05	0	
6.45182e-05	0	
6.4539e-05	0	
6.45597e-05	0	
6.45805e-05	0	
6.46012e-05	0	
6.4622e-05	0	
6.46427e-05	0	
6.46635e-05	0	
6.46842e-05	0	
6.4705e-05	0	
6.47257e-05	0	
6.47465e-05	0	
6.47672e-05	0	
6.4788e-05	0	
6.48087e-05	0	
6.48295e-05	0	
6.48502e-05	0	
6.4871e-05	0	
6.48917e-05	0	
6.49125e-05	0	
6.49332e-05	0	
6.4954e-05	0	
6.49747e-05	0	
6.49955e-05	0	
6.50163e-05	0	
6.5037e-05	0	
6.50578e-05	0	
6.50785e-05	0	
6.50993e-05	0	
6.512e-05	0	
6.51408e-05	0	
6.51615e-05	0	
6.51823e-05	0	
6.5203e-05	0	
6.52238e-05	0	
6.52445e-05	0	
6.52653e-05	0	
6.5286e-05	0	
6.53068e-05	0	
6.53275e-05	0	
6.53483e-05	0	
6.5369e-05	0	
6.53898e-05	0	
6.54105e-05	0	
6.54313e-05	0	
6.5452e-05	0	
6.54728e-05	0	
6.54935e-05	0	
6.55143e-05	0	
6.55351e-05	0	
6.55558e-05	0	
6.55766e-05	0	
6.55973e-05	0	
6.56181e-05	0	
6.56388e-05	0	
6.56596e-05	0	
6.56803e-05	0	
6.57011e-05	0	
6.57218e-05	0	
6.57426e-05	0	
6.57633e-05	0	
6.57841e-05	0	
6.58048e-05	0	
6.58256e-05	0	
6.58463e-05	0	
6.58671e-05	0	
6.58878e-05	0	
6.59086e-05	0	
6.59293e-05	0	
6.59501e-05	0	
6.59708e-05	0	
6.59916e-05	0	
6.60124e-05	0	
6.60331e-05	0	
6.60539e-05	0	
6.60746e-05	0	
6.60954e-05	0	
6.61161e-05	0	
6.61369e-05	0	
6.61576e-05	0	
6.61784e-05	0	
6.61991e-05	0	
6.62199e-05	0	
6.62406e-05	0	
6.62614e-05	0	
6.62821e-05	0	
6.63029e-05	0	
6.63236e-05	0	
6.63444e-05	0	
6.63651e-05	0	
6.63859e-05	0	
6.64066e-05	0	
6.64274e-05	0	
6.64481e-05	0	
6.64689e-05	0	
6.64896e-05	0	
6.65104e-05	0	
6.65312e-05	0	
6.65519e-05	0	
6.65727e-05	0	
6.65934e-05	0	
6.66142e-05	0	
6.66349e-05	0	
6.66557e-05	0	
6.66764e-05	0	
6.66972e-05	0	
6.67179e-05	0	
6.67387e-05	0	
6.67594e-05	0	
6.67802e-05	0	
6.68009e-05	0	
6.68217e-05	0	
6.68424e-05	0	
6.68632e-05	0	
6.68839e-05	0	
6.69047e-05	0	
6.69254e-05	0	
6.69462e-05	0	
6.69669e-05	0	
6.69877e-05	0	
6.70085e-05	0	
6.70292e-05	0	
6.705e-05	0	
6.70707e-05	0	
6.70915e-05	0	
6.71122e-05	0	
6.7133e-05	0	
6.71537e-05	0	
6.71745e-05	0	
6.71952e-05	0	
6.7216e-05	0	
6.72367e-05	0	
6.72575e-05	0	
6.72782e-05	0	
6.7299e-05	0	
6.73197e-05	0	
6.73405e-05	0	
6.73612e-05	0	
6.7382e-05	0	
6.74027e-05	0	
6.74235e-05	0	
6.74442e-05	0	
6.7465e-05	0	
6.74857e-05	0	
6.75065e-05	0	
6.75273e-05	0	
6.7548e-05	0	
6.75688e-05	0	
6.75895e-05	0	
6.76103e-05	0	
6.7631e-05	0	
6.76518e-05	0	
6.76725e-05	0	
6.76933e-05	0	
6.7714e-05	0	
6.77348e-05	0	
6.77555e-05	0	
6.77763e-05	0	
6.7797e-05	0	
6.78178e-05	0	
6.78385e-05	0	
6.78593e-05	0	
6.788e-05	0	
6.79008e-05	0	
6.79215e-05	0	
6.79423e-05	0	
6.7963e-05	0	
6.79838e-05	0	
6.80046e-05	0	
6.80253e-05	0	
6.80461e-05	0	
6.80668e-05	0	
6.80876e-05	0	
6.81083e-05	0	
6.81291e-05	0	
6.81498e-05	0	
6.81706e-05	0	
6.81913e-05	0	
6.82121e-05	0	
6.82328e-05	0	
6.82536e-05	0	
6.82743e-05	0	
6.82951e-05	0	
6.83158e-05	0	
6.83366e-05	0	
6.83573e-05	0	
6.83781e-05	0	
6.83988e-05	0	
6.84196e-05	0	
6.84403e-05	0	
6.84611e-05	0	
6.84818e-05	0	
6.85026e-05	0	
6.85234e-05	0	
6.85441e-05	0	
6.85649e-05	0	
6.85856e-05	0	
6.86064e-05	0	
6.86271e-05	0	
6.86479e-05	0	
6.86686e-05	0	
6.86894e-05	0	
6.87101e-05	0	
6.87309e-05	0	
6.87516e-05	0	
6.87724e-05	0	
6.87931e-05	0	
6.88139e-05	0	
6.88346e-05	0	
6.88554e-05	0	
6.88761e-05	0	
6.88969e-05	0	
6.89176e-05	0	
6.89384e-05	0	
6.89591e-05	0	
6.89799e-05	0	
6.90007e-05	0	
6.90214e-05	0	
6.90422e-05	0	
6.90629e-05	0	
6.90837e-05	0	
6.91044e-05	0	
6.91252e-05	0	
6.91459e-05	0	
6.91667e-05	0	
6.91874e-05	0	
6.92082e-05	0	
6.92289e-05	0	
6.92497e-05	0	
6.92704e-05	0	
6.92912e-05	0	
6.93119e-05	0	
6.93327e-05	0	
6.93534e-05	0	
6.93742e-05	0	
6.93949e-05	0	
6.94157e-05	0	
6.94364e-05	0	
6.94572e-05	0	
6.94779e-05	0	
6.94987e-05	0	
6.95195e-05	0	
6.95402e-05	0	
6.9561e-05	0	
6.95817e-05	0	
6.96025e-05	0	
6.96232e-05	0	
6.9644e-05	0	
6.96647e-05	0	
6.96855e-05	0	
6.97062e-05	0	
6.9727e-05	0	
6.97477e-05	0	
6.97685e-05	0	
6.97892e-05	0	
6.981e-05	0	
6.98307e-05	0	
6.98515e-05	0	
6.98722e-05	0	
6.9893e-05	0	
6.99137e-05	0	
6.99345e-05	0	
6.99552e-05	0	
6.9976e-05	0	
6.99967e-05	0	
7.00175e-05	0	
7.00383e-05	0	
7.0059e-05	0	
7.00798e-05	0	
7.01005e-05	0	
7.01213e-05	0	
7.0142e-05	0	
7.01628e-05	0	
7.01835e-05	0	
7.02043e-05	0	
7.0225e-05	0	
7.02458e-05	0	
7.02665e-05	0	
7.02873e-05	0	
7.0308e-05	0	
7.03288e-05	0	
7.03495e-05	0	
7.03703e-05	0	
7.0391e-05	0	
7.04118e-05	0	
7.04325e-05	0	
7.04533e-05	0	
7.0474e-05	0	
7.04948e-05	0	
7.05156e-05	0	
7.05363e-05	0	
7.05571e-05	0	
7.05778e-05	0	
7.05986e-05	0	
7.06193e-05	0	
7.06401e-05	0	
7.06608e-05	0	
7.06816e-05	0	
7.07023e-05	0	
7.07231e-05	0	
7.07438e-05	0	
7.07646e-05	0	
7.07853e-05	0	
7.08061e-05	0	
7.08268e-05	0	
7.08476e-05	0	
7.08683e-05	0	
7.08891e-05	0	
7.09098e-05	0	
7.09306e-05	0	
7.09513e-05	0	
7.09721e-05	0	
7.09928e-05	0	
7.10136e-05	0	
7.10344e-05	0	
7.10551e-05	0	
7.10759e-05	0	
7.10966e-05	0	
7.11174e-05	0	
7.11381e-05	0	
7.11589e-05	0	
7.11796e-05	0	
7.12004e-05	0	
7.12211e-05	0	
7.12419e-05	0	
7.12626e-05	0	
7.12834e-05	0	
7.13041e-05	0	
7.13249e-05	0	
7.13456e-05	0	
7.13664e-05	0	
7.13871e-05	0	
7.14079e-05	0	
7.14286e-05	0	
7.14494e-05	0	
7.14701e-05	0	
7.14909e-05	0	
7.15117e-05	0	
7.15324e-05	0	
7.15532e-05	0	
7.15739e-05	0	
7.15947e-05	0	
7.16154e-05	0	
7.16362e-05	0	
7.16569e-05	0	
7.16777e-05	0	
7.16984e-05	0	
7.17192e-05	0	
7.17399e-05	0	
7.17607e-05	0	
7.17814e-05	0	
7.18022e-05	0	
7.18229e-05	0	
7.18437e-05	0	
7.18644e-05	0	
7.18852e-05	0	
7.19059e-05	0	
7.19267e-05	0	
7.19474e-05	0	
7.19682e-05	0	
7.19889e-05	0	
7.20097e-05	0	
7.20305e-05	0	
7.20512e-05	0	
7.2072e-05	0	
7.20927e-05	0	
7.21135e-05	0	
7.21342e-05	0	
7.2155e-05	0	
7.21757e-05	0	
7.21965e-05	0	
7.22172e-05	0	
7.2238e-05	0	
7.22587e-05	0	
7.22795e-05	0	
7.23002e-05	0	
7.2321e-05	0	
7.23417e-05	0	
7.23625e-05	0	
7.23832e-05	0	
7.2404e-05	0	
7.24247e-05	0	
7.24455e-05	0	
7.24662e-05	0	
7.2487e-05	0	
7.25078e-05	0	
7.25285e-05	0	
7.25493e-05	0	
7.257e-05	0	
7.25908e-05	0	
7.26115e-05	0	
7.26323e-05	0	
7.2653e-05	0	
7.26738e-05	0	
7.26945e-05	0	
7.27153e-05	0	
7.2736e-05	0	
7.27568e-05	0	
7.27775e-05	0	
7.27983e-05	0	
7.2819e-05	0	
7.28398e-05	0	
7.28605e-05	0	
7.28813e-05	0	
7.2902e-05	0	
7.29228e-05	0	
7.29435e-05	0	
7.29643e-05	0	
7.2985e-05	0	
7.30058e-05	0	
7.30266e-05	0	
7.30473e-05	0	
7.30681e-05	0	
7.30888e-05	0	
7.31096e-05	0	
7.31303e-05	0	
7.31511e-05	0	
7.31718e-05	0	
7.31926e-05	0	
7.32133e-05	0	
7.32341e-05	0	
7.32548e-05	0	
7.32756e-05	0	
7.32963e-05	0	
7.33171e-05	0	
7.33378e-05	0	
7.33586e-05	0	
7.33793e-05	0	
7.34001e-05	0	
7.34208e-05	0	
7.34416e-05	0	
7.34623e-05	0	
7.34831e-05	0	
7.35039e-05	0	
7.35246e-05	0	
7.35454e-05	0	
7.35661e-05	0	
7.35869e-05	0	
7.36076e-05	0	
7.36284e-05	0	
7.36491e-05	0	
7.36699e-05	0	
7.36906e-05	0	
7.37114e-05	0	
7.37321e-05	0	
7.37529e-05	0	
7.37736e-05	0	
7.37944e-05	0	
7.38151e-05	0	
7.38359e-05	0	
7.38566e-05	0	
7.38774e-05	0	
7.38981e-05	0	
7.39189e-05	0	
7.39396e-05	0	
7.39604e-05	0	
7.39811e-05	0	
7.40019e-05	0	
7.40227e-05	0	
7.40434e-05	0	
7.40642e-05	0	
7.40849e-05	0	
7.41057e-05	0	
7.41264e-05	0	
7.41472e-05	0	
7.41679e-05	0	
7.41887e-05	0	
7.42094e-05	0	
7.42302e-05	0	
7.42509e-05	0	
7.42717e-05	0	
7.42924e-05	0	
7.43132e-05	0	
7.43339e-05	0	
7.43547e-05	0	
7.43754e-05	0	
7.43962e-05	0	
7.44169e-05	0	
7.44377e-05	0	
7.44584e-05	0	
7.44792e-05	0	
7.44999e-05	0	
7.45207e-05	0	
7.45415e-05	0	
7.45622e-05	0	
7.4583e-05	0	
7.46037e-05	0	
7.46245e-05	0	
7.46452e-05	0	
7.4666e-05	0	
7.46867e-05	0	
7.47075e-05	0	
7.47282e-05	0	
7.4749e-05	0	
7.47697e-05	0	
7.47905e-05	0	
7.48112e-05	0	
7.4832e-05	0	
7.48527e-05	0	
7.48735e-05	0	
7.48942e-05	0	
7.4915e-05	0	
7.49357e-05	0	
7.49565e-05	0	
7.49772e-05	0	
7.4998e-05	0	
7.50188e-05	0	
7.50395e-05	0	
7.50603e-05	0	
7.5081e-05	0	
7.51018e-05	0	
7.51225e-05	0	
7.51433e-05	0	
7.5164e-05	0	
7.51848e-05	0	
7.52055e-05	0	
7.52263e-05	0	
7.5247e-05	0	
7.52678e-05	0	
7.52885e-05	0	
7.53093e-05	0	
7.533e-05	0	
7.53508e-05	0	
7.53715e-05	0	
7.53923e-05	0	
7.5413e-05	0	
7.54338e-05	0	
7.54545e-05	0	
7.54753e-05	0	
7.5496e-05	0	
7.55168e-05	0	
7.55376e-05	0	
7.55583e-05	0	
7.55791e-05	0	
7.55998e-05	0	
7.56206e-05	0	
7.56413e-05	0	
7.56621e-05	0	
7.56828e-05	0	
7.57036e-05	0	
7.57243e-05	0	
7.57451e-05	0	
7.57658e-05	0	
7.57866e-05	0	
7.58073e-05	0	
7.58281e-05	0	
7.58488e-05	0	
7.58696e-05	0	
7.58903e-05	0	
7.59111e-05	0	
7.59318e-05	0	
7.59526e-05	0	
7.59733e-05	0	
7.59941e-05	0	
7.60149e-05	0	
7.60356e-05	0	
7.60564e-05	0	
7.60771e-05	0	
7.60979e-05	0	
7.61186e-05	0	
7.61394e-05	0	
7.61601e-05	0	
7.61809e-05	0	
7.62016e-05	0	
7.62224e-05	0	
7.62431e-05	0	
7.62639e-05	0	
7.62846e-05	0	
7.63054e-05	0	
7.63261e-05	0	
7.63469e-05	0	
7.63676e-05	0	
7.63884e-05	0	
7.64091e-05	0	
7.64299e-05	0	
7.64506e-05	0	
7.64714e-05	0	
7.64921e-05	0	
7.65129e-05	0	
7.65337e-05	0	
7.65544e-05	0	
7.65752e-05	0	
7.65959e-05	0	
7.66167e-05	0	
7.66374e-05	0	
7.66582e-05	0	
7.66789e-05	0	
7.66997e-05	0	
7.67204e-05	0	
7.67412e-05	0	
7.67619e-05	0	
7.67827e-05	0	
7.68034e-05	0	
7.68242e-05	0	
7.68449e-05	0	
7.68657e-05	0	
7.68864e-05	0	
7.69072e-05	0	
7.69279e-05	0	
7.69487e-05	0	
7.69694e-05	0	
7.69902e-05	0	
7.7011e-05	0	
7.70317e-05	0	
7.70525e-05	0	
7.70732e-05	0	
7.7094e-05	0	
7.71147e-05	0	
7.71355e-05	0	
7.71562e-05	0	
7.7177e-05	0	
7.71977e-05	0	
7.72185e-05	0	
7.72392e-05	0	
7.726e-05	0	
7.72807e-05	0	
7.73015e-05	0	
7.73222e-05	0	
7.7343e-05	0	
7.73637e-05	0	
7.73845e-05	0	
7.74052e-05	0	
7.7426e-05	0	
7.74467e-05	0	
7.74675e-05	0	
7.74882e-05	0	
7.7509e-05	0	
7.75298e-05	0	
7.75505e-05	0	
7.75713e-05	0	
7.7592e-05	0	
7.76128e-05	0	
7.76335e-05	0	
7.76543e-05	0	
7.7675e-05	0	
7.76958e-05	0	
7.77165e-05	0	
7.77373e-05	0	
7.7758e-05	0	
7.77788e-05	0	
7.77995e-05	0	
7.78203e-05	0	
7.7841e-05	0	
7.78618e-05	0	
7.78825e-05	0	
7.79033e-05	0	
7.7924e-05	0	
7.79448e-05	0	
7.79655e-05	0	
7.79863e-05	0	
7.80071e-05	0	
7.80278e-05	0	
7.80486e-05	0	
7.80693e-05	0	
7.80901e-05	0	
7.81108e-05	0	
7.81316e-05	0	
7.81523e-05	0	
7.81731e-05	0	
7.81938e-05	0	
7.82146e-05	0	
7.82353e-05	0	
7.82561e-05	0	
7.82768e-05	0	
7.82976e-05	0	
7.83183e-05	0	
7.83391e-05	0	
7.83598e-05	0	
7.83806e-05	0	
7.84013e-05	0	
7.84221e-05	0	
7.84428e-05	0	
7.84636e-05	0	
7.84843e-05	0	
7.85051e-05	0	
7.85259e-05	0	
7.85466e-05	0	
7.85674e-05	0	
7.85881e-05	0	
7.86089e-05	0	
7.86296e-05	0	
7.86504e-05	0	
7.86711e-05	0	
7.86919e-05	0	
7.87126e-05	0	
7.87334e-05	0	
7.87541e-05	0	
7.87749e-05	0	
7.87956e-05	0	
7.88164e-05	0	
7.88371e-05	0	
7.88579e-05	0	
7.88786e-05	0	
7.88994e-05	0	
7.89201e-05	0	
7.89409e-05	0	
7.89616e-05	0	
7.89824e-05	0	
7.90032e-05	0	
7.90239e-05	0	
7.90447e-05	0	
7.90654e-05	0	
7.90862e-05	0	
7.91069e-05	0	
7.91277e-05	0	
7.91484e-05	0	
7.91692e-05	0	
7.91899e-05	0	
7.92107e-05	0	
7.92314e-05	0	
7.92522e-05	0	
